TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100320,75,73.26,7.27,8657296,3,4,0,0,7
2,100320,75,73.26,7.27,8657297,21,4,0,0,25
2,100320,75,73.26,7.27,8657298,2,2,0,0,4
2,100320,75,73.26,7.27,8657299,3,2,0,1,8
2,100320,75,73.26,7.27,8657300,2,0,0,0,2
2,100320,75,73.26,7.27,8657301,4,1,0,0,5
2,100320,75,73.26,7.27,8657302,3,2,0,0,5
2,100320,75,73.26,7.27,8657303,15,3,0,4,30
2,100320,75,73.26,7.27,8657304,12,0,0,0,12
2,100320,75,73.26,7.27,8657305,5,7,0,0,12
2,100320,75,73.26,7.27,8657306,7,3,0,1,13
2,100320,75,73.26,7.27,8657307,23,9,0,0,32
2,100320,75,73.26,7.27,8657308,1,4,0,1,8
2,100320,75,73.26,7.27,8657309,2,4,0,5,21
2,100320,75,73.26,7.27,8657310,5,0,0,8,29
2,100320,75,73.26,7.27,8657311,10,3,0,0,13
2,100320,75,73.26,7.27,8657312,3,6,0,0,9
2,100320,75,73.26,7.27,8657313,3,5,0,0,8
2,100320,75,73.26,7.27,8657314,5,5,0,2,16
2,100320,75,73.26,7.27,8657315,5,4,0,0,9
2,100320,75,73.26,7.27,8657316,3,2,0,0,5
2,100320,75,73.26,7.27,8657317,13,3,0,0,16
2,100320,75,73.26,7.27,8657318,1,11,0,1,15
2,100320,75,73.26,7.27,8657319,1,2,0,0,3
2,100320,75,73.26,7.27,8657320,1,2,0,0,3
2,100320,75,73.26,7.27,8657321,16,3,0,0,19
2,100320,75,73.26,7.27,8657322,1,2,0,1,6
2,100320,75,73.26,7.27,8657323,1,2,0,1,6
2,100320,75,73.26,7.27,8657324,2,2,0,0,4
2,100320,75,73.26,7.27,8657325,1,2,0,1,6
2,100320,75,73.26,7.27,8657326,1,2,0,0,3
2,100320,75,73.26,7.27,8657327,2,2,0,0,4
2,100320,75,73.26,7.27,8657328,1,2,0,1,6
2,100320,75,73.26,7.27,8657329,2,1,0,0,3
2,100320,75,73.26,7.27,8657330,1,2,0,0,3
2,100320,75,73.26,7.27,8657331,1,1,0,0,2
2,100320,75,73.26,7.27,8657332,2,3,0,0,5
2,100320,75,73.26,7.27,8657333,2,2,0,0,4
2,100320,75,73.26,7.27,8657334,2,2,0,0,4
2,100320,75,73.26,7.27,8657335,2,7,0,0,9
2,100320,75,73.26,7.27,8657336,1,2,0,1,6
2,100320,75,73.26,7.27,8657337,1,2,0,17,54
2,100320,75,73.26,7.27,8657338,18,3,0,0,21
2,100320,75,73.26,7.27,8657339,1,2,0,0,3
2,100320,75,73.26,7.27,8657340,1,2,0,0,3
2,100320,75,73.26,7.27,8657341,1,2,0,1,6
2,100320,75,73.26,7.27,8657342,2,2,0,0,4
2,100320,75,73.26,7.27,8657343,1,2,0,0,3
2,100320,75,73.26,7.27,8657344,1,2,0,0,3
2,100320,75,73.26,7.27,8657345,2,2,0,1,7
2,100320,75,73.26,7.27,8657346,1,1,0,0,2
2,100320,75,73.26,7.27,8657347,1,2,0,0,3
2,100320,75,73.26,7.27,8657348,1,1,0,0,2
2,100320,75,73.26,7.27,8657349,1,1,0,0,2
2,100320,75,73.26,7.27,8657350,1,2,0,0,3
2,100320,75,73.26,7.27,8657351,1,2,0,0,3
2,100320,75,73.26,7.27,8657352,1,2,0,0,3
2,100320,75,73.26,7.27,8657353,1,9,0,1,13
2,100320,75,73.26,7.27,8657354,2,16,0,0,18
2,100320,75,73.26,7.27,8657355,8,2,0,0,10
2,100320,75,73.26,7.27,8657356,2,4,0,0,6
2,100320,75,73.26,7.27,8657357,3,2,0,2,11
2,100320,75,73.26,7.27,8657358,1,3,0,2,10
2,100320,75,73.26,7.27,8657359,3,1,0,2,10
2,100320,75,73.26,7.27,8657360,3,4,0,0,7
2,100320,75,73.26,7.27,8657361,1,6,0,0,7
2,100320,75,73.26,7.27,8657362,2,6,0,0,8
2,100320,75,73.26,7.27,8657363,8,0,0,0,8
2,100320,75,73.26,7.27,8657364,1,3,1,1,8
2,100320,75,73.26,7.27,8657365,4,17,0,0,21
2,100320,75,73.26,7.27,8657366,9,6,0,0,15
2,100320,75,73.26,7.27,8657367,2,9,0,0,11
2,100320,75,73.26,7.27,8657368,1,1,0,1,5
2,100320,75,73.26,7.27,8657369,1,2,0,4,15
2,100320,75,73.26,7.27,8657370,4,2,0,15,51
2,100320,75,73.26,7.27,8657371,17,4,0,0,21
2,100320,75,73.26,7.27,8657372,2,7,0,0,9
2,100320,75,73.26,7.27,8657373,4,8,0,0,12
2,100320,75,73.26,7.27,8657374,2,4,0,0,6
2,100320,75,73.26,7.27,8657375,2,9,0,0,11
2,100320,75,73.26,7.27,8657376,4,4,0,0,8
2,100320,75,73.26,7.27,8657377,1,3,0,0,4
2,100320,75,73.26,7.27,8657378,4,2,0,2,12
2,100320,75,73.26,7.27,8657379,3,2,0,1,8
2,100320,75,73.26,7.27,8657380,3,1,0,14,46
2,100320,75,73.26,7.27,8657381,14,2,0,1,19
2,100320,75,73.26,7.27,8657382,2,4,0,0,6
2,100320,75,73.26,7.27,8657383,2,3,0,0,5
2,100320,75,73.26,7.27,8657384,1,9,0,0,10
2,100320,75,73.26,7.27,8657385,1,3,0,0,4
2,100320,75,73.26,7.27,8657386,1,3,0,0,4
2,100320,75,73.26,7.27,8657387,1,2,0,0,3
2,100320,75,73.26,7.27,8657388,1,2,0,0,3
2,100320,75,73.26,7.27,8657389,1,3,0,0,4
2,100320,75,73.26,7.27,8657390,1,10,0,0,11
2,100320,75,73.26,7.27,8657391,2,14,0,0,16
2,100320,75,73.26,7.27,8657392,1,2,0,2,9
2,100320,75,73.26,7.27,8657393,2,3,0,0,5
2,100320,75,73.26,7.27,8657394,8,2,0,1,13
2,100320,75,73.26,7.27,8657395,2,6,0,2,14
2,100320,75,73.26,7.27,8657396,3,4,0,0,7
2,100320,75,73.26,7.27,8657397,3,2,0,1,8
2,100320,75,73.26,7.27,8657398,2,5,0,1,10
2,100320,75,73.26,7.27,8657399,3,3,0,3,15
2,100320,75,73.26,7.27,8657400,12,12,0,0,24
2,100320,75,73.26,7.27,8657401,2,2,0,1,7
2,100320,75,73.26,7.27,8657402,2,3,0,0,5
2,100320,75,73.26,7.27,8657403,1,2,0,7,24
2,100320,75,73.26,7.27,8657404,2,3,0,0,5
2,100320,75,73.26,7.27,8657405,2,4,0,0,6
2,100320,75,73.26,7.27,8657406,2,4,0,2,12
2,100320,75,73.26,7.27,8657407,3,25,0,1,31
2,100320,75,73.26,7.27,8657408,3,4,0,0,7
2,100320,75,73.26,7.27,8657409,5,1,0,0,6
2,100320,75,73.26,7.27,8657410,7,3,0,1,13
2,100320,75,73.26,7.27,8657411,2,7,0,2,15
2,100320,75,73.26,7.27,8657412,3,2,0,1,8
2,100320,75,73.26,7.27,8657413,2,9,0,0,11
2,100320,75,73.26,7.27,8657414,6,5,0,0,11
2,100320,75,73.26,7.27,8657415,3,5,0,0,8
2,100320,75,73.26,7.27,8657416,3,3,0,0,6
2,100320,75,73.26,7.27,8657417,4,6,0,0,10
2,100320,75,73.26,7.27,8657418,2,4,0,2,12
2,100320,75,73.26,7.27,8657419,3,20,0,1,26
2,100320,75,73.26,7.27,8657420,3,1,0,0,4
2,100320,75,73.26,7.27,8657421,3,0,0,1,6
2,100320,75,73.26,7.27,8657422,6,4,0,0,10
2,100320,75,73.26,7.27,8657423,2,6,0,0,8
2,100320,75,73.26,7.27,8657424,2,10,0,0,12
2,100320,75,73.26,7.27,8657425,1,39,0,0,40
2,100320,75,73.26,7.27,8657426,3,4,0,2,13
2,100320,75,73.26,7.27,8657427,4,3,0,0,7
2,100320,75,73.26,7.27,8657428,3,2,0,0,5
2,100320,75,73.26,7.27,8657429,4,4,0,0,8
2,100320,75,73.26,7.27,8657430,3,12,0,0,15
2,100320,75,73.26,7.27,8657431,2,7,0,0,9
2,100320,75,73.26,7.27,8657432,2,3,0,0,5
2,100320,75,73.26,7.27,8657433,2,4,0,2,12
2,100320,75,73.26,7.27,8657434,4,21,0,0,25
2,100320,75,73.26,7.27,8657435,1,4,0,3,14
2,100320,75,73.26,7.27,8657436,3,5,0,0,8
2,100320,75,73.26,7.27,8657437,4,2,0,0,6
2,100320,75,73.26,7.27,8657438,2,4,0,0,6
2,100320,75,73.26,7.27,8657439,5,2,0,0,7
2,100320,75,73.26,7.27,8657440,6,3,0,0,9
2,100320,75,73.26,7.27,8657441,4,0,0,2,10
2,100320,75,73.26,7.27,8657442,5,1,0,2,12
2,100320,75,73.26,7.27,8657443,5,3,0,0,8
2,100320,75,73.26,7.27,8657444,3,3,0,0,6
2,100320,75,73.26,7.27,8657445,2,30,0,2,38
2,100320,75,73.26,7.27,8657446,11,1,0,0,12
2,100320,75,73.26,7.27,8657447,2,5,0,0,7
2,100320,75,73.26,7.27,8657448,3,13,0,7,37
2,100320,75,73.26,7.27,8657449,9,0,0,0,9
2,100320,75,73.26,7.27,8657450,1,5,0,2,12
2,100320,75,73.26,7.27,8657451,3,4,0,0,7
2,100320,75,73.26,7.27,8657452,2,3,0,1,8
2,100320,75,73.26,7.27,8657453,3,6,0,0,9
2,100320,75,73.26,7.27,8657454,6,3,0,4,21
2,100320,75,73.26,7.27,8657455,34,0,1,0,35
2,100320,75,73.26,7.27,8657456,5,5,1,0,11
2,100320,75,73.26,7.27,8657457,3,7,0,0,10
2,100320,75,73.26,7.27,8657458,4,5,0,1,12
2,100320,75,73.26,7.27,8657459,2,5,0,0,7
2,100320,75,73.26,7.27,8657460,2,6,0,0,8
2,100320,75,73.26,7.27,8657461,6,8,0,0,14
2,100320,75,73.26,7.27,8657462,2,4,0,0,6
2,100320,75,73.26,7.27,8657463,3,10,0,0,13
2,100320,75,73.26,7.27,8657464,2,23,0,0,25
2,100320,75,73.26,7.27,8657465,2,1,0,0,3
2,100320,75,73.26,7.27,8657466,1,4,0,0,5
2,100320,75,73.26,7.27,8657467,1,4,0,0,5
2,100320,75,73.26,7.27,8657468,3,1,1,0,5
2,100320,75,73.26,7.27,8657469,2,2,0,1,7
2,100320,75,73.26,7.27,8657470,1,3,0,0,4
2,100320,75,73.26,7.27,8657471,1,10,0,13,50
2,100320,75,73.26,7.27,8657472,13,2,0,1,18
2,100320,75,73.26,7.27,8657473,3,2,0,0,5
2,100320,75,73.26,7.27,8657474,1,3,0,0,4
2,100320,75,73.26,7.27,8657475,1,2,0,0,3
2,100320,75,73.26,7.27,8657476,2,3,1,0,6
2,100320,75,73.26,7.27,8657477,2,4,0,0,6
2,100320,75,73.26,7.27,8657478,2,2,0,0,4
2,100320,75,73.26,7.27,8657479,1,3,0,0,4
2,100320,75,73.26,7.27,8657480,1,3,0,0,4
2,100320,75,73.26,7.27,8657481,1,2,0,0,3
2,100320,75,73.26,7.27,8657482,1,3,0,1,7
2,100320,75,73.26,7.27,8657483,1,4,0,0,5
2,100320,75,73.26,7.27,8657484,6,2,0,1,11
2,100320,75,73.26,7.27,8657485,1,8,0,1,12
2,100320,75,73.26,7.27,8657486,1,2,0,3,12
2,100320,75,73.26,7.27,8657487,3,0,0,13,42
2,100320,75,73.26,7.27,8657488,13,2,0,4,27
2,100320,75,73.26,7.27,8657489,5,0,0,0,5
2,100320,75,73.26,7.27,8657490,1,2,0,0,3
2,100320,75,73.26,7.27,8657491,1,2,0,0,3
2,100320,75,73.26,7.27,8657492,2,2,0,7,25
2,100320,75,73.26,7.27,8657493,8,1,0,0,9
2,100320,75,73.26,7.27,8657494,1,2,0,0,3
2,100320,75,73.26,7.27,8657495,1,2,0,0,3
2,100320,75,73.26,7.27,8657496,1,3,0,0,4
2,100320,75,73.26,7.27,8657497,1,1,0,1,5
2,100320,75,73.26,7.27,8657498,2,2,0,11,37
2,100320,75,73.26,7.27,8657499,12,2,0,0,14
2,100320,75,73.26,7.27,8657500,5,2,0,1,10
2,100320,75,73.26,7.27,8657501,2,9,0,0,11
2,100320,75,73.26,7.27,8657502,19,2,0,0,21
2,100320,75,73.26,7.27,8657503,2,1,0,1,6
2,100320,75,73.26,7.27,8657504,3,2,0,1,8
2,100320,75,73.26,7.27,8657505,2,3,0,0,5
2,100320,75,73.26,7.27,8657506,3,1,0,0,4
2,100320,75,73.26,7.27,8657507,3,2,0,0,5
2,100320,75,73.26,7.27,8657508,2,2,0,0,4
2,100320,75,73.26,7.27,8657509,2,2,0,1,7
2,100320,75,73.26,7.27,8657510,4,0,0,0,4
2,100320,75,73.26,7.27,8657511,2,3,0,0,5
2,100320,75,73.26,7.27,8657512,1,4,0,0,5
2,100320,75,73.26,7.27,8657513,19,23,1,0,43
2,100320,75,73.26,7.27,8657514,1,3,3,0,7
2,100320,75,73.26,7.27,8657515,1,2,0,1,6
2,100320,75,73.26,7.27,8657516,1,2,0,0,3
2,100320,75,73.26,7.27,8657517,1,13,0,1,17
2,100320,75,73.26,7.27,8657518,3,3,0,0,6
2,100320,75,73.26,7.27,8657519,2,1,0,0,3
2,100320,75,73.26,7.27,8657520,3,3,0,0,6
2,100320,75,73.26,7.27,8657521,3,2,0,0,5
2,100320,75,73.26,7.27,8657522,4,2,0,0,6
2,100320,75,73.26,7.27,8657523,2,12,0,0,14
2,100320,75,73.26,7.27,8657524,2,3,0,0,5
2,100320,75,73.26,7.27,8657525,3,3,0,1,9
2,100320,75,73.26,7.27,8657526,2,7,0,0,9
2,100320,75,73.26,7.27,8657527,1,2,1,0,4
2,100320,75,73.26,7.27,8657528,3,2,0,0,5
2,100320,75,73.26,7.27,8657529,18,3,0,0,21
2,100320,75,73.26,7.27,8657530,5,8,0,0,13
2,100320,75,73.26,7.27,8657531,3,12,0,0,15
2,100320,75,73.26,7.27,8657532,2,5,0,1,10
2,100320,75,73.26,7.27,8657533,4,1,0,1,8
2,100320,75,73.26,7.27,8657534,2,6,0,0,8
2,100320,75,73.26,7.27,8657535,2,3,0,0,5
2,100320,75,73.26,7.27,8657536,3,3,0,0,6
2,100320,75,73.26,7.27,8657537,1,2,0,1,6
2,100320,75,73.26,7.27,8657538,1,1,0,1,5
2,100320,75,73.26,7.27,8657539,2,13,0,1,18
2,100320,75,73.26,7.27,8657540,4,2,0,1,9
2,100320,75,73.26,7.27,8657541,5,1,0,1,9
2,100320,75,73.26,7.27,8657542,2,3,0,0,5
2,100320,75,73.26,7.27,8657543,1,7,0,0,8
2,100320,75,73.26,7.27,8657544,2,2,0,0,4
2,100320,75,73.26,7.27,8657545,1,7,0,0,8
2,100320,75,73.26,7.27,8657546,1,2,0,1,6
2,100320,75,73.26,7.27,8657547,1,2,0,1,6
2,100320,75,73.26,7.27,8657548,2,9,1,0,12
2,100320,75,73.26,7.27,8657549,1,2,0,0,3
2,100320,75,73.26,7.27,8657550,11,2,0,1,16
2,100320,75,73.26,7.27,8657551,2,1,0,0,3
2,100320,75,73.26,7.27,8657552,1,3,0,0,4
2,100320,75,73.26,7.27,8657553,1,1,0,1,5
2,100320,75,73.26,7.27,8657554,2,3,0,0,5
2,100320,75,73.26,7.27,8657555,1,2,0,0,3
2,100320,75,73.26,7.27,8657556,2,2,0,0,4
2,100320,75,73.26,7.27,8657557,1,2,0,0,3
2,100320,75,73.26,7.27,8657558,1,5,0,0,6
2,100320,75,73.26,7.27,8657559,1,2,2,0,5
2,100320,75,73.26,7.27,8657560,3,0,0,0,3
2,100320,75,73.26,7.27,8657561,1,2,0,0,3
2,100320,75,73.26,7.27,8657562,1,1,0,0,2
2,100320,75,73.26,7.27,8657563,1,3,0,0,4
2,100320,75,73.26,7.27,8657564,1,1,0,0,2
2,100320,75,73.26,7.27,8657565,1,2,0,0,3
2,100320,75,73.26,7.27,8657566,1,2,0,1,6
2,100320,75,73.26,7.27,8657567,2,2,0,0,4
2,100320,75,73.26,7.27,8657568,12,2,0,1,17
2,100320,75,73.26,7.27,8657569,3,2,0,0,5
2,100320,75,73.26,7.27,8657570,1,2,0,0,3
2,100320,75,73.26,7.27,8657571,2,2,0,0,4
2,100320,75,73.26,7.27,8657572,1,2,0,0,3
2,100320,75,73.26,7.27,8657573,1,1,0,0,2
2,100320,75,73.26,7.27,8657574,1,12,0,0,13
2,100320,75,73.26,7.27,8657575,1,2,0,1,6
2,100320,75,73.26,7.27,8657576,1,9,0,0,10
2,100320,75,73.26,7.27,8657577,2,4,0,0,6
2,100320,75,73.26,7.27,8657578,7,2,0,1,12
2,100320,75,73.26,7.27,8657579,4,1,0,1,8
2,100320,75,73.26,7.27,8657580,2,2,0,0,4
2,100320,75,73.26,7.27,8657581,1,14,0,0,15
2,100320,75,73.26,7.27,8657582,2,3,0,0,5
2,100320,75,73.26,7.27,8657583,4,2,0,0,6
2,100320,75,73.26,7.27,8657584,2,4,0,0,6
2,100320,75,73.26,7.27,8657585,1,2,0,0,3
2,100320,75,73.26,7.27,8657586,1,4,1,0,6
2,100320,75,73.26,7.27,8657587,2,4,0,0,6
2,100320,75,73.26,7.27,8657588,2,4,0,0,6
2,100320,75,73.26,7.27,8657589,4,4,0,1,11
2,100320,75,73.26,7.27,8657590,1,2,0,0,3
2,100320,75,73.26,7.27,8657591,9,0,0,0,9
2,100320,75,73.26,7.27,8657592,2,25,0,0,27
2,100320,75,73.26,7.27,8657593,4,5,0,0,9
2,100320,75,73.26,7.27,8657594,1,3,0,0,4
2,100320,75,73.26,7.27,8657595,1,2,0,0,3
2,100320,75,73.26,7.27,8657596,1,3,0,0,4
2,100320,75,73.26,7.27,8657597,1,3,0,0,4
2,100320,75,73.26,7.27,8657598,2,16,0,0,18
2,100320,75,73.26,7.27,8657599,1,2,0,1,6
2,100320,75,73.26,7.27,8657600,2,2,0,0,4
2,100320,75,73.26,7.27,8657601,2,2,0,2,10
2,100320,75,73.26,7.27,8657602,2,3,0,0,5
2,100320,75,73.26,7.27,8657603,3,11,0,0,14
2,100320,75,73.26,7.27,8657604,3,2,0,0,5
2,100320,75,73.26,7.27,8657605,1,6,0,1,10
2,100320,75,73.26,7.27,8657606,2,2,0,0,4
2,100320,75,73.26,7.27,8657607,2,1,0,0,3
2,100320,75,73.26,7.27,8657608,1,2,0,0,3
2,100320,75,73.26,7.27,8657609,2,14,0,0,16
2,100320,75,73.26,7.27,8657610,2,3,0,1,8
2,100320,75,73.26,7.27,8657611,2,2,0,0,4
2,100320,75,73.26,7.27,8657612,1,2,0,0,3
2,100320,75,73.26,7.27,8657613,1,3,0,0,4
2,100320,75,73.26,7.27,8657614,1,8,0,0,9
2,100320,75,73.26,7.27,8657615,2,1,0,1,6
2,100320,75,73.26,7.27,8657616,3,2,0,0,5
2,100320,75,73.26,7.27,8657617,1,2,0,1,6
2,100320,75,73.26,7.27,8657618,2,4,0,0,6
2,100320,75,73.26,7.27,8657619,1,2,0,0,3
2,100320,75,73.26,7.27,8657620,1,3,11,0,15
2,100320,75,73.26,7.27,8657621,12,2,0,0,14
2,100320,75,73.26,7.27,8657622,2,8,0,0,10
2,100320,75,73.26,7.27,8657623,1,2,0,1,6
2,100320,75,73.26,7.27,8657624,2,3,0,0,5
2,100320,75,73.26,7.27,8657625,1,2,0,0,3
2,100320,75,73.26,7.27,8657626,1,2,0,1,6
2,100320,75,73.26,7.27,8657627,1,1,0,0,2
2,100320,75,73.26,7.27,8657628,1,1,0,0,2
2,100320,75,73.26,7.27,8657629,1,1,0,0,2
2,100320,75,73.26,7.27,8657630,1,2,0,0,3
2,100320,75,73.26,7.27,8657631,1,1,0,0,2
2,100320,75,73.26,7.27,8657632,2,2,0,0,4
2,100320,75,73.26,7.27,8657633,1,2,0,0,3
2,100320,75,73.26,7.27,8657634,1,2,0,1,6
2,100320,75,73.26,7.27,8657635,2,2,0,1,7
2,100320,75,73.26,7.27,8657636,1,2,0,1,6
2,100320,75,73.26,7.27,8657637,1,1,0,1,5
2,100320,75,73.26,7.27,8657638,2,3,0,0,5
2,100320,75,73.26,7.27,8657639,2,2,0,14,46
2,100320,75,73.26,7.27,8657640,17,3,1,0,21
2,100320,75,73.26,7.27,8657641,2,2,0,0,4
2,100320,75,73.26,7.27,8657642,1,3,0,0,4
2,100320,75,73.26,7.27,8657643,2,4,0,0,6
2,100320,75,73.26,7.27,8657644,2,1,0,0,3
2,100320,75,73.26,7.27,8657645,1,10,0,1,14
2,100320,75,73.26,7.27,8657646,1,2,0,0,3
2,100320,75,73.26,7.27,8657647,1,2,0,1,6
2,100320,75,73.26,7.27,8657648,2,3,0,0,5
2,100320,75,73.26,7.27,8657649,2,2,0,0,4
2,100320,75,73.26,7.27,8657650,2,2,0,0,4
2,100320,75,73.26,7.27,8657651,1,2,0,0,3
2,100320,75,73.26,7.27,8657652,2,2,0,0,4
2,100320,75,73.26,7.27,8657653,1,3,0,0,4
2,100320,75,73.26,7.27,8657654,4,0,0,13,43
2,100320,75,73.26,7.27,8657655,14,5,0,0,19
2,100320,75,73.26,7.27,8657656,5,8,0,3,22
2,100320,75,73.26,7.27,8657657,2,2,0,0,4
2,100320,75,73.26,7.27,8657658,2,3,0,0,5
2,100320,75,73.26,7.27,8657659,2,3,0,0,5
2,100320,75,73.26,7.27,8657660,2,2,0,0,4
2,100320,75,73.26,7.27,8657661,3,1,0,1,7
2,100320,75,73.26,7.27,8657662,2,1,0,0,3
2,100320,75,73.26,7.27,8657663,1,2,0,0,3
2,100320,75,73.26,7.27,8657664,2,2,22,0,26
2,100320,75,73.26,7.27,8657665,26,3,0,0,29
2,100320,75,73.26,7.27,8657666,3,1,0,1,7
2,100320,75,73.26,7.27,8657667,2,3,0,0,5
2,100320,75,73.26,7.27,8657668,2,4,0,0,6
2,100320,75,73.26,7.27,8657669,3,36,0,0,39
2,100320,75,73.26,7.27,8657670,3,4,0,5,22
2,100320,75,73.26,7.27,8657671,7,1,0,0,8
2,100320,75,73.26,7.27,8657672,1,8,0,0,9
2,100320,75,73.26,7.27,8657673,2,1,0,1,6
2,100320,75,73.26,7.27,8657674,2,3,0,2,11
2,100320,75,73.26,7.27,8657675,4,2,0,2,12
2,100320,75,73.26,7.27,8657676,4,1,0,2,11
2,100320,75,73.26,7.27,8657677,4,7,0,3,20
2,100320,75,73.26,7.27,8657678,6,0,0,0,6
2,100320,75,73.26,7.27,8657679,1,1,0,1,5
2,100320,75,73.26,7.27,8657680,31,0,0,0,31
2,100320,75,73.26,7.27,8657681,2,9,0,0,11
2,100320,75,73.26,7.27,8657682,4,2,0,2,12
2,100320,75,73.26,7.27,8657683,3,3,0,3,15
2,100320,75,73.26,7.27,8657684,4,3,0,1,10
2,100320,75,73.26,7.27,8657685,2,3,0,0,5
2,100320,75,73.26,7.27,8657686,4,0,0,1,7
2,100320,75,73.26,7.27,8657687,3,2,0,0,5
2,100320,75,73.26,7.27,8657688,2,3,0,0,5
2,100320,75,73.26,7.27,8657689,2,1,0,1,6
2,100320,75,73.26,7.27,8657690,7,0,1,0,8
2,100320,75,73.26,7.27,8657691,2,21,0,0,23
2,100320,75,73.26,7.27,8657692,2,3,0,0,5
2,100320,75,73.26,7.27,8657693,2,1,0,1,6
2,100320,75,73.26,7.27,8657694,2,12,0,0,14
2,100320,75,73.26,7.27,8657695,2,2,0,0,4
2,100320,75,73.26,7.27,8657696,1,2,0,0,3
2,100320,75,73.26,7.27,8657697,1,2,0,0,3
2,100320,75,73.26,7.27,8657698,2,2,0,1,7
2,100320,75,73.26,7.27,8657699,1,2,0,2,9
2,100320,75,73.26,7.27,8657700,3,1,0,0,4
2,100320,75,73.26,7.27,8657701,2,2,0,0,4
2,100320,75,73.26,7.27,8657702,1,3,0,1,7
2,100320,75,73.26,7.27,8657703,2,3,0,1,8
2,100320,75,73.26,7.27,8657704,2,2,0,0,4
2,100320,75,73.26,7.27,8657705,1,2,0,2,9
2,100320,75,73.26,7.27,8657706,2,3,0,0,5
2,100320,75,73.26,7.27,8657707,2,4,0,0,6
2,100320,75,73.26,7.27,8657708,1,2,0,0,3
2,100320,75,73.26,7.27,8657709,1,9,0,0,10
2,100320,75,73.26,7.27,8657710,2,4,0,0,6
2,100320,75,73.26,7.27,8657711,2,3,0,1,8
2,100320,75,73.26,7.27,8657712,2,23,0,0,25
2,100320,75,73.26,7.27,8657713,1,3,0,0,4
2,100320,75,73.26,7.27,8657714,2,2,0,2,10
2,100320,75,73.26,7.27,8657715,4,2,0,0,6
2,100320,75,73.26,7.27,8657716,1,4,0,0,5
2,100320,75,73.26,7.27,8657717,1,2,0,1,6
2,100320,75,73.26,7.27,8657718,2,2,0,0,4
2,100320,75,73.26,7.27,8657719,2,4,0,0,6
2,100320,75,73.26,7.27,8657720,2,3,0,0,5
2,100320,75,73.26,7.27,8657721,1,2,0,1,6
2,100320,75,73.26,7.27,8657722,2,2,0,0,4
2,100320,75,73.26,7.27,8657723,1,2,0,5,18
2,100320,75,73.26,7.27,8657724,5,3,0,2,14
2,100320,75,73.26,7.27,8657725,3,1,0,0,4
2,100320,75,73.26,7.27,8657726,3,2,0,0,5
2,100320,75,73.26,7.27,8657727,1,2,0,0,3
2,100320,75,73.26,7.27,8657728,13,2,0,0,15
2,100320,75,73.26,7.27,8657729,1,9,0,2,16
2,100320,75,73.26,7.27,8657730,3,3,0,2,12
2,100320,75,73.26,7.27,8657731,2,4,1,0,7
2,100320,75,73.26,7.27,8657732,2,3,0,1,8
2,100320,75,73.26,7.27,8657733,2,5,0,0,7
2,100320,75,73.26,7.27,8657734,2,4,0,0,6
2,100320,75,73.26,7.27,8657735,2,2,0,0,4
2,100320,75,73.26,7.27,8657736,3,1,0,1,7
2,100320,75,73.26,7.27,8657737,2,3,0,0,5
2,100320,75,73.26,7.27,8657738,3,2,2,0,7
2,100320,75,73.26,7.27,8657739,15,1,1,0,17
2,100320,75,73.26,7.27,8657740,6,3,0,3,18
2,100320,75,73.26,7.27,8657741,6,10,0,0,16
2,100320,75,73.26,7.27,8657742,1,3,0,0,4
2,100320,75,73.26,7.27,8657743,2,3,0,0,5
2,100320,75,73.26,7.27,8657744,2,18,0,0,20
2,100320,75,73.26,7.27,8657745,1,3,0,0,4
2,100320,75,73.26,7.27,8657746,1,3,0,0,4
2,100320,75,73.26,7.27,8657747,3,1,0,0,4
2,100320,75,73.26,7.27,8657748,2,1,0,0,3
2,100320,75,73.26,7.27,8657749,1,9,0,0,10
2,100320,75,73.26,7.27,8657750,10,3,0,1,16
2,100320,75,73.26,7.27,8657751,2,3,0,0,5
2,100320,75,73.26,7.27,8657752,1,4,0,0,5
2,100320,75,73.26,7.27,8657753,3,2,0,1,8
2,100320,75,73.26,7.27,8657754,3,2,0,1,8
2,100320,75,73.26,7.27,8657755,15,2,0,0,17
2,100320,75,73.26,7.27,8657756,2,2,0,0,4
2,100320,75,73.26,7.27,8657757,1,4,0,0,5
2,100320,75,73.26,7.27,8657758,2,2,0,1,7
2,100320,75,73.26,7.27,8657759,3,7,0,0,10
2,100320,75,73.26,7.27,8657760,3,5,0,1,11
2,100320,75,73.26,7.27,8657761,3,2,0,0,5
2,100320,75,73.26,7.27,8657762,2,4,0,0,6
2,100320,75,73.26,7.27,8657763,10,0,0,0,10
2,100320,75,73.26,7.27,8657764,3,4,0,0,7
2,100320,75,73.26,7.27,8657765,2,29,0,1,34
2,100320,75,73.26,7.27,8657766,1,1,0,1,5
2,100320,75,73.26,7.27,8657767,2,7,0,1,12
2,100320,75,73.26,7.27,8657768,2,0,1,0,3
2,100320,75,73.26,7.27,8657769,1,2,0,0,3
2,100320,75,73.26,7.27,8657770,1,6,0,1,10
2,100320,75,73.26,7.27,8657771,1,1,0,2,8
2,100320,75,73.26,7.27,8657772,3,3,0,18,60
2,100320,75,73.26,7.27,8657773,18,1,0,0,19
2,100320,75,73.26,7.27,8657774,1,7,0,3,17
2,100320,75,73.26,7.27,8657775,3,1,0,0,4
