TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
7,100330,5,5.00,0.00,8849640,46,5,0,0,51
7,100330,5,5.00,0.00,8849641,47,9,0,0,56
7,100330,5,5.00,0.00,8849642,47,8,0,0,55
7,100330,5,5.00,0.00,8849643,49,40,0,2,91
7,100330,5,5.00,0.00,8849644,62,22,0,0,84
7,100330,5,5.00,0.00,8849645,57,3,0,0,60
7,100330,5,5.00,0.00,8849646,68,25,0,0,93
7,100330,5,5.00,0.00,8849647,55,13,0,0,68
7,100330,5,5.00,0.00,8849648,70,24,1,3,98
7,100330,5,5.00,0.00,8849649,75,13,1,1,90
7,100330,5,5.00,0.00,8849650,52,26,0,0,78
7,100330,5,5.00,0.00,8849651,56,8,102,0,166
7,100330,5,5.00,0.00,8849652,102,0,0,0,102
7,100330,5,5.00,0.00,8849653,63,37,0,0,100
7,100330,5,5.00,0.00,8849654,47,34,0,0,81
7,100330,5,5.00,0.00,8849655,64,11,0,2,77
7,100330,5,5.00,0.00,8849656,55,4,4,2,65
7,100330,5,5.00,0.00,8849657,56,63,0,0,119
7,100330,5,5.00,0.00,8849658,81,18,0,0,99
7,100330,5,5.00,0.00,8849659,62,26,0,0,88
7,100330,5,5.00,0.00,8849660,77,35,1,0,113
7,100330,5,5.00,0.00,8849661,53,83,0,1,137
7,100330,5,5.00,0.00,8849662,70,10,1,0,81
7,100330,5,5.00,0.00,8849663,74,54,0,0,128
7,100330,5,5.00,0.00,8849664,65,12,0,0,77
7,100330,5,5.00,0.00,8849665,63,0,1,0,64
7,100330,5,5.00,0.00,8849666,58,7,1,0,66
7,100330,5,5.00,0.00,8849667,75,0,0,0,75
7,100330,5,5.00,0.00,8849668,57,21,0,1,79
7,100330,5,5.00,0.00,8849669,52,53,0,0,105
7,100330,5,5.00,0.00,8849670,51,75,0,0,126
7,100330,5,5.00,0.00,8849671,79,53,0,0,132
7,100330,5,5.00,0.00,8849672,96,83,0,0,179
7,100330,5,5.00,0.00,8849673,63,150,1,0,214
7,100330,5,5.00,0.00,8849674,72,16,0,0,88
7,100330,5,5.00,0.00,8849675,50,8,0,0,58
7,100330,5,5.00,0.00,8849676,54,15,0,1,70
7,100330,5,5.00,0.00,8849677,63,15,0,4,82
7,100330,5,5.00,0.00,8849678,51,21,1,1,74
7,100330,5,5.00,0.00,8849679,103,11,0,2,116
7,100330,5,5.00,0.00,8849680,69,10,9,0,88
7,100330,5,5.00,0.00,8849681,73,11,0,0,84
7,100330,5,5.00,0.00,8849682,51,75,0,2,128
7,100330,5,5.00,0.00,8849683,58,11,0,2,71
7,100330,5,5.00,0.00,8849684,76,29,0,0,105
7,100330,5,5.00,0.00,8849685,50,13,0,0,63
7,100330,5,5.00,0.00,8849686,54,10,0,0,64
7,100330,5,5.00,0.00,8849687,86,22,0,106,214
7,100330,5,5.00,0.00,8849688,106,0,0,0,106
7,100330,5,5.00,0.00,8849689,70,16,0,0,86
7,100331,5,4.98,0.13,8850249,67,36,1,9,113
7,100331,5,4.98,0.13,8850250,187,203,0,346,736
7,100331,5,4.98,0.13,8850251,346,0,0,0,346
7,100331,5,4.98,0.13,8850252,108,25,0,0,133
7,100331,5,4.98,0.13,8850253,111,40,1,0,152
7,100331,5,4.98,0.13,8850254,88,20,0,0,108
7,100331,5,4.98,0.13,8850255,93,3,0,1,97
7,100331,5,4.98,0.13,8850256,75,7,1,6,89
7,100331,5,4.98,0.13,8850257,89,49,2,0,140
7,100331,5,4.98,0.13,8850258,63,13,0,2,78
7,100331,5,4.98,0.13,8850259,107,17,0,0,124
7,100331,5,4.98,0.13,8850260,53,52,0,3,108
7,100331,5,4.98,0.13,8850261,48,10,0,21,79
7,100331,5,4.98,0.13,8850262,62,126,0,2,190
7,100331,5,4.98,0.13,8850263,101,11,0,0,112
7,100331,5,4.98,0.13,8850264,89,106,1,0,196
7,100331,5,4.98,0.13,8850265,143,304,0,0,447
7,100331,5,4.98,0.13,8850266,134,174,0,0,308
7,100331,5,4.98,0.13,8850267,104,30,0,3,137
7,100331,5,4.98,0.13,8850268,73,23,1,0,97
7,100331,5,4.98,0.13,8850269,120,68,0,0,188
7,100331,5,4.98,0.13,8850270,73,15,1,0,89
7,100331,5,4.98,0.13,8850271,92,15,0,0,107
7,100331,5,4.98,0.13,8850272,106,16,5,17,144
7,100331,5,4.98,0.13,8850273,60,63,0,0,123
7,100331,5,4.98,0.13,8850274,106,79,0,27,212
7,100331,5,4.98,0.13,8850275,99,23,0,0,122
7,100331,5,4.98,0.13,8850276,95,20,0,3,118
7,100331,5,4.98,0.13,8850277,78,0,0,0,78
7,100331,5,4.98,0.13,8850278,54,9,1,0,64
7,100331,5,4.98,0.13,8850279,81,10,0,0,91
7,100331,5,4.98,0.13,8850280,63,12,0,3,78
7,100331,5,4.98,0.13,8850281,78,33,0,0,111
7,100331,5,4.98,0.13,8850282,68,28,26,2,124
7,100331,5,4.98,0.13,8850283,89,42,0,0,131
7,100331,5,4.98,0.13,8850284,91,26,1,1,119
7,100331,5,4.98,0.13,8850285,58,43,1,0,102
7,100331,5,4.98,0.13,8850286,73,10,0,0,83
7,100331,5,4.98,0.13,8850287,47,4,1,2,54
7,100331,5,4.98,0.13,8850288,131,47,0,0,178
7,100331,5,4.98,0.13,8850289,136,154,0,0,290
7,100331,5,4.98,0.13,8850290,102,115,187,0,404
7,100331,5,4.98,0.13,8850291,187,0,0,2,189
7,100331,5,4.98,0.13,8850292,73,261,0,0,334
7,100331,5,4.98,0.13,8850293,63,47,0,0,110
7,100331,5,4.98,0.13,8850294,64,22,0,0,86
7,100331,5,4.98,0.13,8850295,80,21,0,0,101
7,100331,5,4.98,0.13,8850296,86,24,0,0,110
7,100331,5,4.98,0.13,8850297,51,11,0,1,63
7,100331,5,4.98,0.13,8850298,110,0,0,0,110
7,100331,5,4.98,0.13,8850299,49,20,0,0,69
7,100331,5,4.98,0.13,8850300,49,29,0,6,84
7,100331,5,4.98,0.13,8850301,62,15,0,0,77
7,100331,5,4.98,0.13,8850302,63,5,1,0,69
7,100331,5,4.98,0.13,8850303,99,14,0,0,113
7,100331,5,4.98,0.13,8850304,89,21,0,0,110
7,100331,5,4.98,0.13,8850305,112,41,0,0,153
7,100331,5,4.98,0.13,8850306,53,9,0,3,65
7,100331,5,4.98,0.13,8850307,56,17,0,6,79
7,100331,5,4.98,0.13,8850308,73,53,0,0,126
7,100331,5,4.98,0.13,8850309,107,225,0,180,512
7,100331,5,4.98,0.13,8850310,180,0,0,0,180
7,100331,5,4.98,0.13,8850311,65,7,0,1,73
7,100331,5,4.98,0.13,8850312,46,3,0,0,49
7,100331,5,4.98,0.13,8850313,48,4,0,1,53
7,100331,5,4.98,0.13,8850314,58,5,0,0,63
7,100331,5,4.98,0.13,8850315,52,346,0,0,398
7,100331,5,4.98,0.13,8850316,52,0,0,1,53
7,100331,5,4.98,0.13,8850317,133,0,0,0,133
7,100331,5,4.98,0.13,8850318,53,47,0,1,101
7,100331,5,4.98,0.13,8850319,88,26,1,0,115
7,100331,5,4.98,0.13,8850320,46,45,0,1,92
7,100331,5,4.98,0.13,8850321,75,2,1,0,78
7,100331,5,4.98,0.13,8850322,60,26,0,1,87
7,100331,5,4.98,0.13,8850323,65,43,0,0,108
7,100331,5,4.98,0.13,8850324,104,14,0,2,120
7,100331,5,4.98,0.13,8850325,47,35,0,0,82
7,100331,5,4.98,0.13,8850326,73,26,0,0,99
7,100331,5,4.98,0.13,8850327,50,15,12,0,77
7,100331,5,4.98,0.13,8850328,48,68,0,0,116
7,100331,5,4.98,0.13,8850329,47,16,104,0,167
7,100331,5,4.98,0.13,8850330,104,0,0,0,104
7,100331,5,4.98,0.13,8850331,97,32,0,0,129
7,100331,5,4.98,0.13,8850332,66,3,0,0,69
7,100331,5,4.98,0.13,8850333,87,10,0,9,106
7,100331,5,4.98,0.13,8850334,49,9,0,0,58
7,100331,5,4.98,0.13,8850335,46,2,0,0,48
7,100331,5,4.98,0.13,8850336,45,6,8,0,59
7,100331,5,4.98,0.13,8850337,54,2,0,4,60
7,100331,5,4.98,0.13,8850338,86,32,0,0,118
7,100331,5,4.98,0.13,8850339,52,8,0,0,60
7,100331,5,4.98,0.13,8850340,48,8,0,1,57
7,100331,5,4.98,0.13,8850341,68,1,1,2,72
7,100331,5,4.98,0.13,8850342,81,7,0,0,88
7,100331,5,4.98,0.13,8850343,93,8,0,0,101
7,100331,5,4.98,0.13,8850344,96,11,0,1,108
7,100331,5,4.98,0.13,8850345,52,9,0,0,61
7,100331,5,4.98,0.13,8850346,51,58,0,0,109
7,100331,5,4.98,0.13,8850347,46,4,0,2,52
7,100331,5,4.98,0.13,8850348,48,10,0,0,58
7,100331,5,4.98,0.13,8850349,68,15,0,0,83
7,100331,5,4.98,0.13,8850350,45,8,0,2,55
7,100331,5,4.98,0.13,8850351,45,6,0,15,66
7,100331,5,4.98,0.13,8850352,46,5,0,1,52
7,100331,5,4.98,0.13,8850353,59,6,0,12,77
7,100331,5,4.98,0.13,8850354,138,10,0,5,153
7,100331,5,4.98,0.13,8850355,94,17,0,15,126
7,100331,5,4.98,0.13,8850356,82,22,0,0,104
7,100331,5,4.98,0.13,8850357,50,9,0,25,84
7,100331,5,4.98,0.13,8850358,52,39,0,1,92
7,100331,5,4.98,0.13,8850359,65,3,0,0,68
7,100331,5,4.98,0.13,8850360,49,3,0,1,53
7,100331,5,4.98,0.13,8850361,59,1,0,1,61
7,100331,5,4.98,0.13,8850362,48,24,0,21,93
7,100331,5,4.98,0.13,8850363,56,41,0,0,97
7,100331,5,4.98,0.13,8850364,96,21,0,0,117
7,100331,5,4.98,0.13,8850365,67,8,0,16,91
7,100331,5,4.98,0.13,8850366,57,6,0,0,63
7,100331,5,4.98,0.13,8850367,46,2,0,2,50
7,100331,5,4.98,0.13,8850368,53,0,0,0,53
7,100331,5,4.98,0.13,8850369,49,4,0,0,53
7,100331,5,4.98,0.13,8850370,46,4,0,0,50
7,100331,5,4.98,0.13,8850371,53,0,0,0,53
7,100331,5,4.98,0.13,8850372,353,0,0,0,353
7,100331,5,4.98,0.13,8850373,57,75,99,0,231
7,100331,5,4.98,0.13,8850374,99,0,0,0,99
7,100331,5,4.98,0.13,8850375,51,10,0,0,61
7,100331,5,4.98,0.13,8850376,56,31,0,0,87
7,100331,5,4.98,0.13,8850377,48,3,0,1,52
7,100331,5,4.98,0.13,8850378,47,11,1,1,60
7,100331,5,4.98,0.13,8850379,60,31,0,0,91
7,100331,5,4.98,0.13,8850380,65,5,0,0,70
7,100331,5,4.98,0.13,8850381,52,2,0,2,56
7,100331,5,4.98,0.13,8850382,47,34,0,6,87
7,100331,5,4.98,0.13,8850383,61,24,0,0,85
7,100331,5,4.98,0.13,8850384,100,40,0,0,140
7,100331,5,4.98,0.13,8850385,49,73,0,0,122
7,100331,5,4.98,0.13,8850386,58,3,0,1,62
7,100331,5,4.98,0.13,8850387,46,22,0,4,72
7,100331,5,4.98,0.13,8850388,93,12,0,0,105
7,100331,5,4.98,0.13,8850389,62,22,0,0,84
7,100331,5,4.98,0.13,8850390,46,4,0,4,54
7,100331,5,4.98,0.13,8850391,47,3,0,1,51
7,100331,5,4.98,0.13,8850392,68,346,0,0,414
7,100331,5,4.98,0.13,8850393,51,377,0,0,428
7,100331,5,4.98,0.13,8850394,48,4,0,0,52
7,100331,5,4.98,0.13,8850395,45,4,0,0,49
7,100331,5,4.98,0.13,8850396,47,3,0,0,50
7,100331,5,4.98,0.13,8850397,45,3,0,1,49
7,100331,5,4.98,0.13,8850398,46,18,0,0,64
7,100331,5,4.98,0.13,8850399,46,8,0,0,54
7,100331,5,4.98,0.13,8850400,46,10,1,0,57
7,100331,5,4.98,0.13,8850401,55,0,0,0,55
7,100331,5,4.98,0.13,8850402,45,3,0,0,48
7,100331,5,4.98,0.13,8850403,103,20,0,0,123
7,100331,5,4.98,0.13,8850404,67,63,0,0,130
7,100331,5,4.98,0.13,8850405,57,60,0,0,117
7,100331,5,4.98,0.13,8850406,46,4,0,5,55
7,100331,5,4.98,0.13,8850407,66,4,1,0,71
7,100331,5,4.98,0.13,8850408,55,35,0,0,90
7,100331,5,4.98,0.13,8850409,47,13,0,0,60
7,100331,5,4.98,0.13,8850410,45,6,0,0,51
7,100331,5,4.98,0.13,8850411,97,0,0,0,97
7,100331,5,4.98,0.13,8850412,60,0,0,0,60
7,100331,5,4.98,0.13,8850413,99,12,0,0,111
7,100331,5,4.98,0.13,8850414,47,13,0,0,60
7,100331,5,4.98,0.13,8850415,63,15,0,0,78
7,100331,5,4.98,0.13,8850416,51,13,3,0,67
7,100331,5,4.98,0.13,8850417,80,9,0,4,93
7,100331,5,4.98,0.13,8850418,68,60,0,0,128
7,100331,5,4.98,0.13,8850419,62,1,0,0,63
7,100331,5,4.98,0.13,8850420,52,18,0,0,70
7,100331,5,4.98,0.13,8850421,46,7,0,3,56
7,100331,5,4.98,0.13,8850422,58,13,0,2,73
7,100331,5,4.98,0.13,8850423,112,51,0,0,163
7,100331,5,4.98,0.13,8850424,53,35,0,7,95
7,100331,5,4.98,0.13,8850425,48,12,0,4,64
7,100331,5,4.98,0.13,8850426,61,20,0,23,104
7,100331,5,4.98,0.13,8850427,52,6,1,1,60
7,100331,5,4.98,0.13,8850428,73,15,0,0,88
7,100331,5,4.98,0.13,8850429,75,6,0,3,84
7,100331,5,4.98,0.13,8850430,105,0,0,0,105
7,100331,5,4.98,0.13,8850431,47,9,0,0,56
7,100331,5,4.98,0.13,8850432,53,7,0,1,61
7,100331,5,4.98,0.13,8850433,52,7,0,0,59
7,100331,5,4.98,0.13,8850434,70,0,0,0,70
7,100331,5,4.98,0.13,8850435,47,14,0,0,61
7,100331,5,4.98,0.13,8850436,46,3,0,1,50
7,100331,5,4.98,0.13,8850437,54,0,0,0,54
7,100331,5,4.98,0.13,8850438,59,7,0,1,67
7,100331,5,4.98,0.13,8850439,63,16,0,0,79
7,100331,5,4.98,0.13,8850440,45,35,0,0,80
7,100331,5,4.98,0.13,8850441,48,8,0,2,58
7,100331,5,4.98,0.13,8850442,47,3,0,1,51
7,100331,5,4.98,0.13,8850443,144,67,4,61,276
7,100331,5,4.98,0.13,8850444,124,11,6,2,143
7,100331,5,4.98,0.13,8850445,135,68,0,0,203
7,100331,5,4.98,0.13,8850446,58,32,0,0,90
7,100331,5,4.98,0.13,8850447,53,26,0,2,81
7,100331,5,4.98,0.13,8850448,103,29,2,5,139
7,100331,5,4.98,0.13,8850449,56,50,1,0,107
7,100331,5,4.98,0.13,8850450,53,3,0,0,56
7,100331,5,4.98,0.13,8850451,124,0,0,0,124
7,100331,5,4.98,0.13,8850452,48,6,0,1,55
7,100331,5,4.98,0.13,8850453,58,5,0,0,63
7,100331,5,4.98,0.13,8850454,80,17,0,0,97
7,100331,5,4.98,0.13,8850455,62,18,0,1,81
7,100331,5,4.98,0.13,8850456,51,6,0,93,150
7,100331,5,4.98,0.13,8850457,93,0,0,0,93
7,100331,5,4.98,0.13,8850458,48,7,0,0,55
7,100331,5,4.98,0.13,8850459,57,6,0,0,63
7,100331,5,4.98,0.13,8850460,47,2,1,0,50
7,100331,5,4.98,0.13,8850461,65,8,0,0,73
7,100331,5,4.98,0.13,8850462,45,5,0,0,50
7,100331,5,4.98,0.13,8850463,48,11,0,0,59
7,100331,5,4.98,0.13,8850464,69,11,0,0,80
7,100331,5,4.98,0.13,8850465,50,67,0,0,117
7,100331,5,4.98,0.13,8850466,60,36,0,0,96
7,100331,5,4.98,0.13,8850467,48,6,1,0,55
7,100331,5,4.98,0.13,8850468,61,20,0,0,81
7,100331,5,4.98,0.13,8850469,64,35,0,0,99
7,100331,5,4.98,0.13,8850470,50,48,0,0,98
7,100331,5,4.98,0.13,8850471,49,353,0,0,402
7,100331,5,4.98,0.13,8850472,45,4,0,1,50
7,100331,5,4.98,0.13,8850473,54,8,0,1,63
7,100331,5,4.98,0.13,8850474,92,2,0,1,95
7,100331,5,4.98,0.13,8850475,61,26,0,7,94
7,100331,5,4.98,0.13,8850476,76,24,0,0,100
7,100331,5,4.98,0.13,8850477,46,4,0,0,50
7,100331,5,4.98,0.13,8850478,121,3,0,2,126
7,100331,5,4.98,0.13,8850479,67,3,0,1,71
7,100331,5,4.98,0.13,8850480,50,11,0,0,61
7,100331,5,4.98,0.13,8850481,47,6,0,0,53
7,100331,5,4.98,0.13,8850482,48,5,0,22,75
7,100331,5,4.98,0.13,8850483,90,19,0,0,109
7,100331,5,4.98,0.13,8850484,47,39,0,0,86
7,100331,5,4.98,0.13,8850485,47,15,0,2,64
7,100331,5,4.98,0.13,8850486,49,3,0,9,61
7,100331,5,4.98,0.13,8850487,49,5,0,18,72
7,100331,5,4.98,0.13,8850488,45,2,0,1,48
7,100331,5,4.98,0.13,8850489,47,4,2,0,53
7,100331,5,4.98,0.13,8850490,47,2,0,0,49
7,100331,5,4.98,0.13,8850491,46,3,0,2,51
7,100331,5,4.98,0.13,8850492,103,0,0,0,103
7,100331,5,4.98,0.13,8850493,57,13,0,0,70
7,100331,5,4.98,0.13,8850494,48,5,0,0,53
7,100331,5,4.98,0.13,8850495,47,26,0,0,73
7,100331,5,4.98,0.13,8850496,48,6,6,0,60
7,100331,5,4.98,0.13,8850497,50,5,0,0,55
7,100331,5,4.98,0.13,8850498,62,14,5,0,81
7,100331,5,4.98,0.13,8850499,57,0,0,0,57
7,100331,5,4.98,0.13,8850500,67,9,2,0,78
7,100331,5,4.98,0.13,8850501,53,14,0,0,67
7,100331,5,4.98,0.13,8850502,49,3,0,352,404
7,100331,5,4.98,0.13,8850503,53,15,0,2,70
7,100331,5,4.98,0.13,8850504,73,16,1,2,92
7,100331,5,4.98,0.13,8850505,50,7,0,11,68
7,100331,5,4.98,0.13,8850506,59,1,0,0,60
7,100331,5,4.98,0.13,8850507,56,20,0,0,76
7,100331,5,4.98,0.13,8850508,53,12,1,0,66
7,100331,5,4.98,0.13,8850509,57,11,0,1,69
7,100331,5,4.98,0.13,8850510,63,7,0,0,70
7,100331,5,4.98,0.13,8850511,49,5,0,1,55
7,100331,5,4.98,0.13,8850512,52,0,0,0,52
7,100331,5,4.98,0.13,8850513,93,24,0,0,117
7,100331,5,4.98,0.13,8850514,59,9,0,0,68
7,100331,5,4.98,0.13,8850515,71,13,0,0,84
7,100331,5,4.98,0.13,8850516,48,13,0,2,63
7,100331,5,4.98,0.13,8850517,72,9,0,2,83
7,100331,5,4.98,0.13,8850518,64,9,0,0,73
7,100331,5,4.98,0.13,8850519,85,44,0,0,129
7,100331,5,4.98,0.13,8850520,77,11,0,0,88
7,100331,5,4.98,0.13,8850521,50,5,30,2,87
7,100331,5,4.98,0.13,8850522,46,5,0,2,53
7,100331,5,4.98,0.13,8850523,47,14,0,5,66
7,100331,5,4.98,0.13,8850524,72,11,0,0,83
7,100331,5,4.98,0.13,8850525,49,46,0,0,95
7,100331,5,4.98,0.13,8850526,49,4,0,0,53
7,100331,5,4.98,0.13,8850527,67,5,0,0,72
7,100331,5,4.98,0.13,8850528,174,1,0,0,175
7,100331,5,4.98,0.13,8850529,51,162,0,0,213
7,100331,5,4.98,0.13,8850530,78,20,0,8,106
7,100331,5,4.98,0.13,8850531,108,10,0,1,119
7,100331,5,4.98,0.13,8850532,78,23,0,0,101
7,100331,5,4.98,0.13,8850533,59,11,0,0,70
7,100331,5,4.98,0.13,8850534,65,12,0,1,78
7,100331,5,4.98,0.13,8850535,83,6,0,14,103
7,100331,5,4.98,0.13,8850536,45,5,0,2,52
7,100331,5,4.98,0.13,8850537,47,6,0,1,54
7,100331,5,4.98,0.13,8850538,52,26,0,0,78
7,100331,5,4.98,0.13,8850539,85,50,0,0,135
7,100331,5,4.98,0.13,8850540,50,35,0,0,85
7,100331,5,4.98,0.13,8850541,52,7,0,3,62
7,100331,5,4.98,0.13,8850542,75,20,0,0,95
7,100331,5,4.98,0.13,8850543,55,65,0,0,120
7,100331,5,4.98,0.13,8850544,52,14,0,0,66
7,100331,5,4.98,0.13,8850545,47,42,0,25,114
7,100331,5,4.98,0.13,8850546,76,10,0,1,87
7,100331,5,4.98,0.13,8850547,46,3,0,1,50
7,100332,5,5.00,0.00,8851113,120,268,0,2,390
7,100332,5,5.00,0.00,8851114,155,63,0,0,218
7,100332,5,5.00,0.00,8851115,188,126,0,12,326
7,100332,5,5.00,0.00,8851116,65,5,0,0,70
7,100332,5,5.00,0.00,8851117,96,11,25,0,132
7,100332,5,5.00,0.00,8851118,63,48,1,0,112
7,100332,5,5.00,0.00,8851119,70,14,0,0,84
7,100332,5,5.00,0.00,8851120,67,40,0,0,107
7,100332,5,5.00,0.00,8851121,98,430,0,0,528
7,100332,5,5.00,0.00,8851122,69,2,0,1,72
7,100332,5,5.00,0.00,8851123,63,26,0,44,133
7,100332,5,5.00,0.00,8851124,71,26,0,0,97
7,100332,5,5.00,0.00,8851125,78,33,0,0,111
7,100332,5,5.00,0.00,8851126,65,111,0,26,202
7,100332,5,5.00,0.00,8851127,56,43,0,0,99
7,100332,5,5.00,0.00,8851128,91,115,18,2,226
7,100332,5,5.00,0.00,8851129,84,171,2,2,259
7,100332,5,5.00,0.00,8851130,81,243,0,3,327
7,100332,5,5.00,0.00,8851131,141,42,0,0,183
7,100332,5,5.00,0.00,8851132,109,9,0,3,121
7,100332,5,5.00,0.00,8851133,90,21,0,0,111
7,100332,5,5.00,0.00,8851134,121,31,0,1,153
7,100332,5,5.00,0.00,8851135,103,10,0,0,113
7,100332,5,5.00,0.00,8851136,57,51,0,0,108
7,100332,5,5.00,0.00,8851137,55,78,0,0,133
7,100332,5,5.00,0.00,8851138,59,23,0,0,82
7,100332,5,5.00,0.00,8851139,73,67,0,0,140
7,100332,5,5.00,0.00,8851140,138,19,0,0,157
7,100332,5,5.00,0.00,8851141,61,54,0,17,132
7,100332,5,5.00,0.00,8851142,66,27,0,0,93
7,100332,5,5.00,0.00,8851143,68,369,0,0,437
7,100332,5,5.00,0.00,8851144,67,0,0,0,67
7,100332,5,5.00,0.00,8851145,64,22,0,5,91
7,100332,5,5.00,0.00,8851146,56,1,0,0,57
7,100332,5,5.00,0.00,8851147,51,4,0,0,55
7,100332,5,5.00,0.00,8851148,54,45,0,0,99
7,100332,5,5.00,0.00,8851149,61,10,50,0,121
7,100332,5,5.00,0.00,8851150,75,16,0,8,99
7,100332,5,5.00,0.00,8851151,67,42,0,0,109
7,100332,5,5.00,0.00,8851152,78,19,0,0,97
7,100332,5,5.00,0.00,8851153,136,208,0,0,344
7,100332,5,5.00,0.00,8851154,142,92,0,0,234
7,100332,5,5.00,0.00,8851155,119,56,1,0,176
7,100332,5,5.00,0.00,8851156,72,32,0,0,104
7,100332,5,5.00,0.00,8851157,112,228,0,0,340
7,100332,5,5.00,0.00,8851158,140,0,0,0,140
7,100332,5,5.00,0.00,8851159,68,18,0,0,86
7,100332,5,5.00,0.00,8851160,80,24,0,0,104
7,100332,5,5.00,0.00,8851161,87,42,1,0,130
7,100332,5,5.00,0.00,8851162,50,8,0,1,59
7,100332,5,5.00,0.00,8851163,58,25,0,1,84
7,100332,5,5.00,0.00,8851164,51,51,0,0,102
7,100332,5,5.00,0.00,8851165,58,12,0,0,70
7,100332,5,5.00,0.00,8851166,49,8,0,1,58
7,100332,5,5.00,0.00,8851167,57,12,4,0,73
7,100332,5,5.00,0.00,8851168,69,51,1,0,121
7,100332,5,5.00,0.00,8851169,66,49,0,0,115
7,100332,5,5.00,0.00,8851170,58,74,0,0,132
7,100332,5,5.00,0.00,8851171,51,34,0,0,85
7,100332,5,5.00,0.00,8851172,49,20,0,0,69
7,100332,5,5.00,0.00,8851173,64,117,2,8,191
7,100332,5,5.00,0.00,8851174,174,100,0,0,274
7,100332,5,5.00,0.00,8851175,56,59,0,1,116
7,100332,5,5.00,0.00,8851176,61,13,0,0,74
7,100332,5,5.00,0.00,8851177,52,4,0,1,57
7,100332,5,5.00,0.00,8851178,122,0,0,0,122
7,100332,5,5.00,0.00,8851179,52,20,0,0,72
7,100332,5,5.00,0.00,8851180,52,12,0,0,64
7,100332,5,5.00,0.00,8851181,54,6,0,0,60
7,100332,5,5.00,0.00,8851182,51,5,0,0,56
7,100332,5,5.00,0.00,8851183,80,27,0,0,107
7,100332,5,5.00,0.00,8851184,54,51,0,0,105
7,100332,5,5.00,0.00,8851185,54,21,1,0,76
7,100332,5,5.00,0.00,8851186,62,9,0,4,75
7,100332,5,5.00,0.00,8851187,62,15,37,0,114
7,100332,5,5.00,0.00,8851188,100,23,0,0,123
7,100332,5,5.00,0.00,8851189,58,69,0,0,127
7,100332,5,5.00,0.00,8851190,49,6,0,1,56
7,100332,5,5.00,0.00,8851191,92,45,0,0,137
7,100332,5,5.00,0.00,8851192,56,11,0,0,67
7,100332,5,5.00,0.00,8851193,59,7,0,0,66
7,100332,5,5.00,0.00,8851194,73,16,0,1,90
7,100332,5,5.00,0.00,8851195,54,13,0,3,70
7,100332,5,5.00,0.00,8851196,54,20,0,0,74
7,100332,5,5.00,0.00,8851197,74,73,0,0,147
7,100332,5,5.00,0.00,8851198,50,18,0,0,68
7,100332,5,5.00,0.00,8851199,62,8,0,9,79
7,100332,5,5.00,0.00,8851200,54,32,0,0,86
7,100332,5,5.00,0.00,8851201,51,0,0,1,52
7,100332,5,5.00,0.00,8851202,48,2,0,1,51
7,100332,5,5.00,0.00,8851203,55,11,7,0,73
7,100332,5,5.00,0.00,8851204,62,29,0,0,91
7,100332,5,5.00,0.00,8851205,57,31,0,0,88
7,100332,5,5.00,0.00,8851206,60,16,0,0,76
7,100332,5,5.00,0.00,8851207,99,395,0,0,494
7,100332,5,5.00,0.00,8851208,53,65,0,0,118
7,100332,5,5.00,0.00,8851209,50,7,0,2,59
7,100332,5,5.00,0.00,8851210,65,10,5,0,80
7,100332,5,5.00,0.00,8851211,56,15,0,0,71
7,100332,5,5.00,0.00,8851212,56,45,22,0,123
7,100332,5,5.00,0.00,8851213,60,9,0,0,69
7,100332,5,5.00,0.00,8851214,55,1,0,32,88
7,100332,5,5.00,0.00,8851215,61,6,0,0,67
7,100332,5,5.00,0.00,8851216,51,9,0,22,82
7,100332,5,5.00,0.00,8851217,51,10,0,0,61
7,100332,5,5.00,0.00,8851218,81,18,0,0,99
7,100332,5,5.00,0.00,8851219,152,26,0,0,178
7,100332,5,5.00,0.00,8851220,73,39,0,0,112
7,100332,5,5.00,0.00,8851221,79,2,0,0,81
7,100332,5,5.00,0.00,8851222,51,4,0,2,57
7,100332,5,5.00,0.00,8851223,59,3,0,0,62
7,100332,5,5.00,0.00,8851224,76,15,0,1,92
7,100332,5,5.00,0.00,8851225,68,10,0,0,78
7,100332,5,5.00,0.00,8851226,49,9,0,1,59
7,100332,5,5.00,0.00,8851227,54,4,0,0,58
7,100332,5,5.00,0.00,8851228,54,6,1,0,61
7,100332,5,5.00,0.00,8851229,60,6,5,0,71
7,100332,5,5.00,0.00,8851230,53,11,1,2,67
7,100332,5,5.00,0.00,8851231,63,12,4,0,79
7,100332,5,5.00,0.00,8851232,49,5,0,2,56
7,100332,5,5.00,0.00,8851233,49,26,0,0,75
7,100332,5,5.00,0.00,8851234,50,4,0,0,54
7,100332,5,5.00,0.00,8851235,51,1,0,0,52
7,100332,5,5.00,0.00,8851236,48,4,0,0,52
7,100332,5,5.00,0.00,8851237,50,2,15,1,68
7,100332,5,5.00,0.00,8851238,57,8,0,0,65
7,100332,5,5.00,0.00,8851239,96,452,0,0,548
7,100332,5,5.00,0.00,8851240,51,2,0,1,54
7,100332,5,5.00,0.00,8851241,49,38,0,3,90
7,100332,5,5.00,0.00,8851242,57,11,0,4,72
7,100332,5,5.00,0.00,8851243,75,6,0,0,81
