TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100320,75,73.03,7.46,9117728,1,1,0,2,4
2,100320,75,73.03,7.46,9117729,2,2,0,0,4
2,100320,75,73.03,7.46,9117730,2,1,0,0,3
2,100320,75,73.03,7.46,9117731,2,3,0,0,5
2,100320,75,73.03,7.46,9117732,1,2,0,0,3
2,100320,75,73.03,7.46,9117733,2,2,0,1,5
2,100320,75,73.03,7.46,9117734,1,13,0,1,15
2,100320,75,73.03,7.46,9117735,2,2,0,0,4
2,100320,75,73.03,7.46,9117736,1,2,0,0,3
2,100320,75,73.03,7.46,9117737,1,2,0,1,4
2,100320,75,73.03,7.46,9117738,2,2,0,1,5
2,100320,75,73.03,7.46,9117739,3,2,0,0,5
2,100320,75,73.03,7.46,9117740,20,2,0,0,22
2,100320,75,73.03,7.46,9117741,1,3,0,0,4
2,100320,75,73.03,7.46,9117742,3,1,0,1,5
2,100320,75,73.03,7.46,9117743,3,7,0,0,10
2,100320,75,73.03,7.46,9117744,1,1,0,0,2
2,100320,75,73.03,7.46,9117745,1,3,0,0,4
2,100320,75,73.03,7.46,9117746,1,2,0,0,3
2,100320,75,73.03,7.46,9117747,1,2,0,0,3
2,100320,75,73.03,7.46,9117748,14,1,0,0,15
2,100320,75,73.03,7.46,9117749,1,2,0,0,3
2,100320,75,73.03,7.46,9117750,1,2,0,0,3
2,100320,75,73.03,7.46,9117751,2,2,0,0,4
2,100320,75,73.03,7.46,9117752,1,1,0,1,3
2,100320,75,73.03,7.46,9117753,1,2,0,1,4
2,100320,75,73.03,7.46,9117754,2,2,0,0,4
2,100320,75,73.03,7.46,9117755,1,3,0,0,4
2,100320,75,73.03,7.46,9117756,2,1,1,0,4
2,100320,75,73.03,7.46,9117757,2,2,0,0,4
2,100320,75,73.03,7.46,9117758,1,2,0,0,3
2,100320,75,73.03,7.46,9117759,2,2,0,13,17
2,100320,75,73.03,7.46,9117760,14,9,0,0,23
2,100320,75,73.03,7.46,9117761,5,1,0,0,6
2,100320,75,73.03,7.46,9117762,1,3,0,0,4
2,100320,75,73.03,7.46,9117763,3,1,0,0,4
2,100320,75,73.03,7.46,9117764,3,1,0,1,5
2,100320,75,73.03,7.46,9117765,1,3,0,0,4
2,100320,75,73.03,7.46,9117766,28,1,0,0,29
2,100320,75,73.03,7.46,9117767,1,3,0,0,4
2,100320,75,73.03,7.46,9117768,2,2,0,2,6
2,100320,75,73.03,7.46,9117769,3,1,0,0,4
2,100320,75,73.03,7.46,9117770,2,5,0,0,7
2,100320,75,73.03,7.46,9117771,5,4,0,0,9
2,100320,75,73.03,7.46,9117772,3,0,0,0,3
2,100320,75,73.03,7.46,9117773,18,0,0,0,18
2,100320,75,73.03,7.46,9117774,3,1,1,0,5
2,100320,75,73.03,7.46,9117775,3,1,0,0,4
2,100320,75,73.03,7.46,9117776,1,3,0,0,4
2,100320,75,73.03,7.46,9117777,2,2,0,0,4
2,100320,75,73.03,7.46,9117778,1,4,0,0,5
2,100320,75,73.03,7.46,9117779,2,2,0,1,5
2,100320,75,73.03,7.46,9117780,17,0,0,0,17
2,100320,75,73.03,7.46,9117781,1,3,0,0,4
2,100320,75,73.03,7.46,9117782,2,2,0,0,4
2,100320,75,73.03,7.46,9117783,12,2,0,0,14
2,100320,75,73.03,7.46,9117784,1,1,0,1,3
2,100320,75,73.03,7.46,9117785,1,8,0,0,9
2,100320,75,73.03,7.46,9117786,1,1,0,1,3
2,100320,75,73.03,7.46,9117787,2,2,0,0,4
2,100320,75,73.03,7.46,9117788,2,1,0,12,15
2,100320,75,73.03,7.46,9117789,12,2,0,1,15
2,100320,75,73.03,7.46,9117790,2,2,0,1,5
2,100320,75,73.03,7.46,9117791,2,1,0,0,3
2,100320,75,73.03,7.46,9117792,2,1,0,0,3
2,100320,75,73.03,7.46,9117793,1,1,0,1,3
2,100320,75,73.03,7.46,9117794,2,1,0,0,3
2,100320,75,73.03,7.46,9117795,20,2,0,0,22
2,100320,75,73.03,7.46,9117796,1,2,0,1,4
2,100320,75,73.03,7.46,9117797,1,2,0,0,3
2,100320,75,73.03,7.46,9117798,1,2,0,0,3
2,100320,75,73.03,7.46,9117799,1,2,0,1,4
2,100320,75,73.03,7.46,9117800,2,1,0,0,3
2,100320,75,73.03,7.46,9117801,1,1,0,1,3
2,100320,75,73.03,7.46,9117802,2,0,0,1,3
2,100320,75,73.03,7.46,9117803,2,2,0,0,4
2,100320,75,73.03,7.46,9117804,8,3,0,0,11
2,100320,75,73.03,7.46,9117805,2,2,0,0,4
2,100320,75,73.03,7.46,9117806,1,2,0,0,3
2,100320,75,73.03,7.46,9117807,2,22,1,0,25
2,100320,75,73.03,7.46,9117808,4,10,1,0,15
2,100320,75,73.03,7.46,9117809,1,13,0,0,14
2,100320,75,73.03,7.46,9117810,1,1,0,0,2
2,100320,75,73.03,7.46,9117811,1,1,0,0,2
2,100320,75,73.03,7.46,9117812,1,1,0,0,2
2,100320,75,73.03,7.46,9117813,2,1,0,1,4
2,100320,75,73.03,7.46,9117814,1,1,0,0,2
2,100320,75,73.03,7.46,9117815,2,2,0,0,4
2,100320,75,73.03,7.46,9117816,2,4,0,0,6
2,100320,75,73.03,7.46,9117817,1,2,0,0,3
2,100320,75,73.03,7.46,9117818,1,1,0,0,2
2,100320,75,73.03,7.46,9117819,2,2,0,0,4
2,100320,75,73.03,7.46,9117820,2,1,0,2,5
2,100320,75,73.03,7.46,9117821,14,1,0,0,15
2,100320,75,73.03,7.46,9117822,2,1,0,1,4
2,100320,75,73.03,7.46,9117823,2,1,0,0,3
2,100320,75,73.03,7.46,9117824,1,3,0,0,4
2,100320,75,73.03,7.46,9117825,1,2,0,0,3
2,100320,75,73.03,7.46,9117826,1,2,0,0,3
2,100320,75,73.03,7.46,9117827,2,2,0,0,4
2,100320,75,73.03,7.46,9117828,2,1,0,0,3
2,100320,75,73.03,7.46,9117829,2,2,2,0,6
2,100320,75,73.03,7.46,9117830,1,2,0,0,3
2,100320,75,73.03,7.46,9117831,1,7,0,0,8
2,100320,75,73.03,7.46,9117832,2,2,0,1,5
2,100320,75,73.03,7.46,9117833,2,2,0,10,14
2,100320,75,73.03,7.46,9117834,11,2,0,0,13
2,100320,75,73.03,7.46,9117835,5,0,0,0,5
2,100320,75,73.03,7.46,9117836,4,1,0,0,5
2,100320,75,73.03,7.46,9117837,2,2,0,1,5
2,100320,75,73.03,7.46,9117838,3,7,0,0,10
2,100320,75,73.03,7.46,9117839,23,2,0,1,26
2,100320,75,73.03,7.46,9117840,2,1,0,1,4
2,100320,75,73.03,7.46,9117841,4,1,0,0,5
2,100320,75,73.03,7.46,9117842,1,7,0,0,8
2,100320,75,73.03,7.46,9117843,5,0,0,0,5
2,100320,75,73.03,7.46,9117844,3,2,0,0,5
2,100320,75,73.03,7.46,9117845,3,3,0,0,6
2,100320,75,73.03,7.46,9117846,12,2,1,0,15
2,100320,75,73.03,7.46,9117847,3,1,0,1,5
2,100320,75,73.03,7.46,9117848,4,1,0,0,5
2,100320,75,73.03,7.46,9117849,3,5,0,0,8
2,100320,75,73.03,7.46,9117850,3,0,0,1,4
2,100320,75,73.03,7.46,9117851,5,1,0,0,6
2,100320,75,73.03,7.46,9117852,1,8,0,0,9
2,100320,75,73.03,7.46,9117853,10,4,0,0,14
2,100320,75,73.03,7.46,9117854,1,3,0,0,4
2,100320,75,73.03,7.46,9117855,3,0,0,0,3
2,100320,75,73.03,7.46,9117856,2,2,0,0,4
2,100320,75,73.03,7.46,9117857,1,2,0,1,4
2,100320,75,73.03,7.46,9117858,1,1,0,0,2
2,100320,75,73.03,7.46,9117859,1,1,0,0,2
2,100320,75,73.03,7.46,9117860,1,1,0,0,2
2,100320,75,73.03,7.46,9117861,2,3,0,0,5
2,100320,75,73.03,7.46,9117862,1,1,0,0,2
2,100320,75,73.03,7.46,9117863,1,1,0,1,3
2,100320,75,73.03,7.46,9117864,3,1,0,1,5
2,100320,75,73.03,7.46,9117865,2,2,0,0,4
2,100320,75,73.03,7.46,9117866,1,2,0,0,3
2,100320,75,73.03,7.46,9117867,2,2,0,1,5
2,100320,75,73.03,7.46,9117868,2,26,0,0,28
2,100320,75,73.03,7.46,9117869,2,2,0,1,5
2,100320,75,73.03,7.46,9117870,2,2,0,6,10
2,100320,75,73.03,7.46,9117871,8,1,0,0,9
2,100320,75,73.03,7.46,9117872,2,3,0,1,6
2,100320,75,73.03,7.46,9117873,2,2,0,0,4
2,100320,75,73.03,7.46,9117874,2,2,0,1,5
2,100320,75,73.03,7.46,9117875,2,2,0,1,5
2,100320,75,73.03,7.46,9117876,3,2,0,2,7
2,100320,75,73.03,7.46,9117877,15,2,0,0,17
2,100320,75,73.03,7.46,9117878,1,2,0,1,4
2,100320,75,73.03,7.46,9117879,2,4,0,0,6
2,100320,75,73.03,7.46,9117880,2,3,0,2,7
2,100320,75,73.03,7.46,9117881,4,10,0,0,14
2,100320,75,73.03,7.46,9117882,2,24,15,0,41
2,100320,75,73.03,7.46,9117883,17,3,0,1,21
2,100320,75,73.03,7.46,9117884,2,2,0,0,4
2,100320,75,73.03,7.46,9117885,2,3,0,0,5
2,100320,75,73.03,7.46,9117886,2,4,0,1,7
2,100320,75,73.03,7.46,9117887,3,3,0,1,7
2,100320,75,73.03,7.46,9117888,2,3,0,0,5
2,100320,75,73.03,7.46,9117889,3,3,0,1,7
2,100320,75,73.03,7.46,9117890,2,26,0,0,28
2,100320,75,73.03,7.46,9117891,2,2,0,0,4
2,100320,75,73.03,7.46,9117892,1,3,0,3,7
2,100320,75,73.03,7.46,9117893,6,0,0,0,6
2,100320,75,73.03,7.46,9117894,3,3,1,0,7
2,100320,75,73.03,7.46,9117895,2,2,0,0,4
2,100320,75,73.03,7.46,9117896,1,1,0,1,3
2,100320,75,73.03,7.46,9117897,2,1,0,1,4
2,100320,75,73.03,7.46,9117898,2,1,0,0,3
2,100320,75,73.03,7.46,9117899,1,2,0,1,4
2,100320,75,73.03,7.46,9117900,4,2,0,0,6
2,100320,75,73.03,7.46,9117901,34,1,0,0,35
2,100320,75,73.03,7.46,9117902,3,1,0,0,4
2,100320,75,73.03,7.46,9117903,3,6,0,0,9
2,100320,75,73.03,7.46,9117904,3,1,0,1,5
2,100320,75,73.03,7.46,9117905,4,2,0,0,6
2,100320,75,73.03,7.46,9117906,2,4,0,0,6
2,100320,75,73.03,7.46,9117907,3,2,0,0,5
2,100320,75,73.03,7.46,9117908,17,2,0,0,19
2,100320,75,73.03,7.46,9117909,3,0,0,0,3
2,100320,75,73.03,7.46,9117910,3,1,0,0,4
2,100320,75,73.03,7.46,9117911,5,2,0,0,7
2,100320,75,73.03,7.46,9117912,4,2,0,0,6
2,100320,75,73.03,7.46,9117913,6,0,0,0,6
2,100320,75,73.03,7.46,9117914,2,2,0,0,4
2,100320,75,73.03,7.46,9117915,2,15,0,1,18
2,100320,75,73.03,7.46,9117916,5,5,0,0,10
2,100320,75,73.03,7.46,9117917,4,2,0,0,6
2,100320,75,73.03,7.46,9117918,3,1,3,0,7
2,100320,75,73.03,7.46,9117919,2,2,0,1,5
2,100320,75,73.03,7.46,9117920,3,2,0,0,5
2,100320,75,73.03,7.46,9117921,5,16,0,0,21
2,100320,75,73.03,7.46,9117922,3,1,0,0,4
2,100320,75,73.03,7.46,9117923,3,1,0,0,4
2,100320,75,73.03,7.46,9117924,3,1,0,0,4
2,100320,75,73.03,7.46,9117925,10,0,0,0,10
2,100320,75,73.03,7.46,9117926,4,1,0,0,5
2,100320,75,73.03,7.46,9117927,4,0,0,1,5
2,100320,75,73.03,7.46,9117928,3,18,0,0,21
2,100320,75,73.03,7.46,9117929,4,6,0,0,10
2,100320,75,73.03,7.46,9117930,3,1,0,0,4
2,100320,75,73.03,7.46,9117931,3,1,0,0,4
2,100320,75,73.03,7.46,9117932,1,2,0,0,3
2,100320,75,73.03,7.46,9117933,2,2,0,0,4
2,100320,75,73.03,7.46,9117934,1,1,0,1,3
2,100320,75,73.03,7.46,9117935,2,1,0,0,3
2,100320,75,73.03,7.46,9117936,1,2,0,1,4
2,100320,75,73.03,7.46,9117937,2,3,0,0,5
2,100320,75,73.03,7.46,9117938,1,2,0,1,4
2,100320,75,73.03,7.46,9117939,2,2,0,0,4
2,100320,75,73.03,7.46,9117940,2,2,0,0,4
2,100320,75,73.03,7.46,9117941,2,2,0,0,4
2,100320,75,73.03,7.46,9117942,2,1,0,0,3
2,100320,75,73.03,7.46,9117943,14,1,0,0,15
2,100320,75,73.03,7.46,9117944,2,1,0,0,3
2,100320,75,73.03,7.46,9117945,2,1,0,0,3
2,100320,75,73.03,7.46,9117946,1,1,0,0,2
2,100320,75,73.03,7.46,9117947,1,1,0,0,2
2,100320,75,73.03,7.46,9117948,1,2,0,0,3
2,100320,75,73.03,7.46,9117949,2,10,0,0,12
2,100320,75,73.03,7.46,9117950,2,2,0,1,5
2,100320,75,73.03,7.46,9117951,2,1,0,0,3
2,100320,75,73.03,7.46,9117952,2,2,0,1,5
2,100320,75,73.03,7.46,9117953,1,3,16,0,20
2,100320,75,73.03,7.46,9117954,21,2,0,0,23
2,100320,75,73.03,7.46,9117955,2,2,0,0,4
2,100320,75,73.03,7.46,9117956,2,2,0,0,4
2,100320,75,73.03,7.46,9117957,1,3,0,0,4
2,100320,75,73.03,7.46,9117958,2,1,0,2,5
2,100320,75,73.03,7.46,9117959,4,1,0,0,5
2,100320,75,73.03,7.46,9117960,2,2,0,1,5
2,100320,75,73.03,7.46,9117961,29,1,0,0,30
2,100320,75,73.03,7.46,9117962,2,2,0,1,5
2,100320,75,73.03,7.46,9117963,2,3,0,0,5
2,100320,75,73.03,7.46,9117964,1,3,1,0,5
2,100320,75,73.03,7.46,9117965,2,2,0,1,5
2,100320,75,73.03,7.46,9117966,2,2,0,0,4
2,100320,75,73.03,7.46,9117967,1,11,1,0,13
2,100320,75,73.03,7.46,9117968,3,3,0,0,6
2,100320,75,73.03,7.46,9117969,2,3,1,0,6
2,100320,75,73.03,7.46,9117970,2,3,15,0,20
2,100320,75,73.03,7.46,9117971,16,3,0,1,20
2,100320,75,73.03,7.46,9117972,3,3,0,2,8
2,100320,75,73.03,7.46,9117973,3,3,0,0,6
2,100320,75,73.03,7.46,9117974,2,4,0,0,6
2,100320,75,73.03,7.46,9117975,7,3,0,0,10
2,100320,75,73.03,7.46,9117976,1,1,0,0,2
2,100320,75,73.03,7.46,9117977,1,1,0,0,2
2,100320,75,73.03,7.46,9117978,1,2,0,0,3
2,100320,75,73.03,7.46,9117979,1,1,0,0,2
2,100320,75,73.03,7.46,9117980,1,2,0,1,4
2,100320,75,73.03,7.46,9117981,2,2,0,0,4
2,100320,75,73.03,7.46,9117982,1,14,0,1,16
2,100320,75,73.03,7.46,9117983,3,3,0,1,7
2,100320,75,73.03,7.46,9117984,4,0,0,0,4
2,100320,75,73.03,7.46,9117985,3,3,0,0,6
2,100320,75,73.03,7.46,9117986,4,1,0,0,5
2,100320,75,73.03,7.46,9117987,2,10,0,0,12
2,100320,75,73.03,7.46,9117988,3,2,0,0,5
2,100320,75,73.03,7.46,9117989,17,8,0,0,25
2,100320,75,73.03,7.46,9117990,8,1,0,2,11
2,100320,75,73.03,7.46,9117991,8,0,0,0,8
2,100320,75,73.03,7.46,9117992,2,3,0,0,5
2,100320,75,73.03,7.46,9117993,2,6,0,0,8
2,100320,75,73.03,7.46,9117994,2,5,0,0,7
2,100320,75,73.03,7.46,9117995,6,3,0,1,10
2,100320,75,73.03,7.46,9117996,3,0,0,0,3
2,100320,75,73.03,7.46,9117997,30,3,0,1,34
2,100320,75,73.03,7.46,9117998,3,4,0,0,7
2,100320,75,73.03,7.46,9117999,9,0,0,0,9
2,100320,75,73.03,7.46,9118000,3,1,0,1,5
2,100320,75,73.03,7.46,9118001,7,0,0,0,7
2,100320,75,73.03,7.46,9118002,4,4,0,2,10
2,100320,75,73.03,7.46,9118003,8,18,0,1,27
2,100320,75,73.03,7.46,9118004,3,6,0,0,9
2,100320,75,73.03,7.46,9118005,4,5,0,0,9
2,100320,75,73.03,7.46,9118006,2,2,0,0,4
2,100320,75,73.03,7.46,9118007,7,2,0,0,9
2,100320,75,73.03,7.46,9118008,1,27,0,1,29
2,100320,75,73.03,7.46,9118009,2,2,0,1,5
2,100320,75,73.03,7.46,9118010,2,2,0,0,4
2,100320,75,73.03,7.46,9118011,2,1,0,0,3
2,100320,75,73.03,7.46,9118012,1,2,0,0,3
2,100320,75,73.03,7.46,9118013,1,2,0,1,4
2,100320,75,73.03,7.46,9118014,2,2,0,0,4
2,100320,75,73.03,7.46,9118015,1,2,0,0,3
2,100320,75,73.03,7.46,9118016,2,2,0,0,4
2,100320,75,73.03,7.46,9118017,1,2,0,0,3
2,100320,75,73.03,7.46,9118018,1,2,0,0,3
2,100320,75,73.03,7.46,9118019,1,7,0,0,8
2,100320,75,73.03,7.46,9118020,1,1,0,0,2
2,100320,75,73.03,7.46,9118021,13,2,0,0,15
2,100320,75,73.03,7.46,9118022,1,2,0,0,3
2,100320,75,73.03,7.46,9118023,2,2,0,1,5
2,100320,75,73.03,7.46,9118024,2,2,0,1,5
2,100320,75,73.03,7.46,9118025,1,1,0,0,2
2,100320,75,73.03,7.46,9118026,1,2,0,1,4
2,100320,75,73.03,7.46,9118027,2,8,0,1,11
2,100320,75,73.03,7.46,9118028,2,2,0,0,4
2,100320,75,73.03,7.46,9118029,2,1,0,1,4
2,100320,75,73.03,7.46,9118030,2,2,0,0,4
2,100320,75,73.03,7.46,9118031,1,1,0,1,3
2,100320,75,73.03,7.46,9118032,2,2,0,0,4
2,100320,75,73.03,7.46,9118033,1,18,0,0,19
2,100320,75,73.03,7.46,9118034,1,2,0,2,5
2,100320,75,73.03,7.46,9118035,3,2,0,1,6
2,100320,75,73.03,7.46,9118036,2,3,0,2,7
2,100320,75,73.03,7.46,9118037,3,1,0,1,5
2,100320,75,73.03,7.46,9118038,2,1,0,1,4
2,100320,75,73.03,7.46,9118039,2,15,0,0,17
2,100320,75,73.03,7.46,9118040,2,2,0,0,4
2,100320,75,73.03,7.46,9118041,2,3,0,0,5
2,100320,75,73.03,7.46,9118042,1,1,0,0,2
2,100320,75,73.03,7.46,9118043,2,2,0,0,4
2,100320,75,73.03,7.46,9118044,1,2,0,0,3
2,100320,75,73.03,7.46,9118045,2,10,0,0,12
2,100320,75,73.03,7.46,9118046,4,2,0,1,7
2,100320,75,73.03,7.46,9118047,2,3,0,0,5
2,100320,75,73.03,7.46,9118048,2,2,0,0,4
2,100320,75,73.03,7.46,9118049,2,2,0,1,5
2,100320,75,73.03,7.46,9118050,1,2,0,15,18
2,100320,75,73.03,7.46,9118051,17,2,0,0,19
2,100320,75,73.03,7.46,9118052,3,4,0,0,7
2,100320,75,73.03,7.46,9118053,2,2,0,1,5
2,100320,75,73.03,7.46,9118054,2,2,0,0,4
2,100320,75,73.03,7.46,9118055,2,3,0,0,5
2,100320,75,73.03,7.46,9118056,4,1,0,0,5
2,100320,75,73.03,7.46,9118057,3,2,0,0,5
2,100320,75,73.03,7.46,9118058,6,2,0,1,9
2,100320,75,73.03,7.46,9118059,5,0,0,0,5
2,100320,75,73.03,7.46,9118060,29,1,0,0,30
2,100320,75,73.03,7.46,9118061,2,1,0,1,4
2,100320,75,73.03,7.46,9118062,4,2,0,0,6
2,100320,75,73.03,7.46,9118063,3,2,0,0,5
2,100320,75,73.03,7.46,9118064,2,6,0,0,8
2,100320,75,73.03,7.46,9118065,4,2,0,0,6
2,100320,75,73.03,7.46,9118066,21,6,0,0,27
2,100320,75,73.03,7.46,9118067,4,1,0,0,5
2,100320,75,73.03,7.46,9118068,4,3,0,0,7
2,100320,75,73.03,7.46,9118069,17,0,0,0,17
2,100320,75,73.03,7.46,9118070,2,1,0,0,3
2,100320,75,73.03,7.46,9118071,2,1,0,0,3
2,100320,75,73.03,7.46,9118072,1,2,0,0,3
2,100320,75,73.03,7.46,9118073,2,2,0,1,5
2,100320,75,73.03,7.46,9118074,5,0,0,0,5
2,100320,75,73.03,7.46,9118075,3,1,0,0,4
2,100320,75,73.03,7.46,9118076,1,20,0,0,21
2,100320,75,73.03,7.46,9118077,4,2,0,0,6
2,100320,75,73.03,7.46,9118078,3,0,0,0,3
2,100320,75,73.03,7.46,9118079,2,2,0,0,4
2,100320,75,73.03,7.46,9118080,3,0,0,0,3
2,100320,75,73.03,7.46,9118081,5,4,0,0,9
2,100321,75,72.73,7.65,9104701,5,31,0,0,36
2,100321,75,72.73,7.65,9104702,4,6,0,1,11
2,100321,75,72.73,7.65,9104703,5,5,0,0,10
2,100321,75,72.73,7.65,9104704,6,4,1,0,11
2,100321,75,72.73,7.65,9104705,4,27,0,0,31
2,100321,75,72.73,7.65,9104706,6,4,0,0,10
2,100321,75,72.73,7.65,9104707,6,10,0,2,18
2,100321,75,72.73,7.65,9104708,5,4,0,2,11
2,100321,75,72.73,7.65,9104709,5,10,0,3,18
2,100321,75,72.73,7.65,9104710,8,5,0,0,13
2,100321,75,72.73,7.65,9104711,6,6,0,0,12
2,100321,75,72.73,7.65,9104712,2,4,0,0,6
2,100321,75,72.73,7.65,9104713,7,17,0,1,25
2,100321,75,72.73,7.65,9104714,41,6,0,0,47
2,100321,75,72.73,7.65,9104715,3,10,0,0,13
2,100321,75,72.73,7.65,9104716,8,8,0,0,16
2,100321,75,72.73,7.65,9104717,4,6,0,0,10
2,100321,75,72.73,7.65,9104718,4,2,0,0,6
2,100321,75,72.73,7.65,9104719,27,2,0,0,29
2,100321,75,72.73,7.65,9104720,5,1,0,1,7
2,100321,75,72.73,7.65,9104721,4,4,1,0,9
2,100321,75,72.73,7.65,9104722,7,1,1,0,9
2,100321,75,72.73,7.65,9104723,7,2,0,0,9
2,100321,75,72.73,7.65,9104724,4,1,0,1,6
2,100321,75,72.73,7.65,9104725,4,3,15,0,22
2,100321,75,72.73,7.65,9104726,20,3,0,0,23
2,100321,75,72.73,7.65,9104727,5,5,0,0,10
2,100321,75,72.73,7.65,9104728,3,1,0,1,5
2,100321,75,72.73,7.65,9104729,4,2,0,0,6
2,100321,75,72.73,7.65,9104730,2,12,0,0,14
2,100321,75,72.73,7.65,9104731,3,1,0,0,4
2,100321,75,72.73,7.65,9104732,5,3,0,0,8
2,100321,75,72.73,7.65,9104733,3,9,0,1,13
2,100321,75,72.73,7.65,9104734,4,2,16,2,24
2,100321,75,72.73,7.65,9104735,20,1,0,0,21
2,100321,75,72.73,7.65,9104736,2,3,0,0,5
2,100321,75,72.73,7.65,9104737,3,4,0,0,7
2,100321,75,72.73,7.65,9104738,2,5,0,0,7
2,100321,75,72.73,7.65,9104739,3,12,0,0,15
2,100321,75,72.73,7.65,9104740,5,2,0,1,8
2,100321,75,72.73,7.65,9104741,4,3,0,0,7
2,100321,75,72.73,7.65,9104742,4,1,0,0,5
2,100321,75,72.73,7.65,9104743,5,2,0,0,7
2,100321,75,72.73,7.65,9104744,24,1,0,0,25
2,100321,75,72.73,7.65,9104746,21,7,0,0,28
2,100321,75,72.73,7.65,9104747,3,2,0,0,5
2,100321,75,72.73,7.65,9104748,22,5,0,0,27
2,100321,75,72.73,7.65,9104749,5,0,0,1,6
2,100321,75,72.73,7.65,9104750,2,8,0,1,11
2,100321,75,72.73,7.65,9104751,3,4,0,0,7
2,100321,75,72.73,7.65,9104752,8,9,0,0,17
2,100321,75,72.73,7.65,9104753,40,1,0,0,41
2,100321,75,72.73,7.65,9104754,4,2,0,0,6
2,100321,75,72.73,7.65,9104755,4,3,0,0,7
2,100321,75,72.73,7.65,9104756,2,4,0,0,6
2,100321,75,72.73,7.65,9104757,3,1,0,0,4
2,100321,75,72.73,7.65,9104758,3,15,0,0,18
2,100321,75,72.73,7.65,9104759,3,2,0,0,5
2,100321,75,72.73,7.65,9104760,3,1,0,0,4
2,100321,75,72.73,7.65,9104761,4,5,1,0,10
2,100321,75,72.73,7.65,9104762,3,5,0,1,9
2,100321,75,72.73,7.65,9104763,4,3,0,0,7
2,100321,75,72.73,7.65,9104764,5,4,18,0,27
2,100321,75,72.73,7.65,9104765,20,4,0,1,25
2,100321,75,72.73,7.65,9104766,3,2,0,2,7
2,100321,75,72.73,7.65,9104767,4,1,0,0,5
2,100321,75,72.73,7.65,9104768,3,1,0,0,4
2,100321,75,72.73,7.65,9104769,14,2,0,0,16
2,100321,75,72.73,7.65,9104770,3,2,0,0,5
2,100321,75,72.73,7.65,9104771,3,38,0,1,42
2,100321,75,72.73,7.65,9104772,4,1,0,1,6
2,100321,75,72.73,7.65,9104773,3,1,0,0,4
2,100321,75,72.73,7.65,9104774,5,1,0,0,6
2,100321,75,72.73,7.65,9104775,4,1,0,0,5
2,100321,75,72.73,7.65,9104776,4,6,0,1,11
2,100321,75,72.73,7.65,9104777,16,1,0,0,17
2,100321,75,72.73,7.65,9104778,1,3,0,0,4
2,100321,75,72.73,7.65,9104779,4,2,2,0,8
2,100321,75,72.73,7.65,9104780,1,5,0,0,6
2,100321,75,72.73,7.65,9104781,3,4,0,0,7
2,100321,75,72.73,7.65,9104782,4,3,0,0,7
2,100321,75,72.73,7.65,9104783,14,3,0,0,17
2,100321,75,72.73,7.65,9104784,2,10,0,0,12
2,100321,75,72.73,7.65,9104785,1,3,0,0,4
2,100321,75,72.73,7.65,9104786,4,4,0,0,8
2,100321,75,72.73,7.65,9104787,2,3,0,0,5
2,100321,75,72.73,7.65,9104788,3,2,0,0,5
2,100321,75,72.73,7.65,9104789,2,13,0,0,15
2,100321,75,72.73,7.65,9104790,3,2,0,0,5
2,100321,75,72.73,7.65,9104791,3,1,0,0,4
2,100321,75,72.73,7.65,9104792,3,2,0,27,32
2,100321,75,72.73,7.65,9104793,31,3,0,0,34
2,100321,75,72.73,7.65,9104794,4,1,0,1,6
2,100321,75,72.73,7.65,9104795,3,5,0,0,8
2,100321,75,72.73,7.65,9104796,3,1,0,1,5
2,100321,75,72.73,7.65,9104797,4,1,2,0,7
2,100321,75,72.73,7.65,9104798,4,6,0,0,10
2,100321,75,72.73,7.65,9104799,21,2,0,0,23
2,100321,75,72.73,7.65,9104800,4,3,0,6,13
2,100321,75,72.73,7.65,9104801,11,1,0,0,12
2,100321,75,72.73,7.65,9104802,3,3,0,0,6
2,100321,75,72.73,7.65,9104803,3,2,0,0,5
2,100321,75,72.73,7.65,9104804,14,3,0,0,17
2,100321,75,72.73,7.65,9104805,3,1,0,0,4
2,100321,75,72.73,7.65,9104806,4,1,0,0,5
2,100321,75,72.73,7.65,9104807,3,1,0,0,4
2,100321,75,72.73,7.65,9104808,4,1,0,0,5
2,100321,75,72.73,7.65,9104809,4,6,0,1,11
2,100321,75,72.73,7.65,9104810,4,0,0,0,4
2,100321,75,72.73,7.65,9104811,4,1,0,0,5
2,100321,75,72.73,7.65,9104812,2,3,0,0,5
2,100321,75,72.73,7.65,9104813,1,5,0,0,6
2,100321,75,72.73,7.65,9104814,17,4,0,0,21
2,100321,75,72.73,7.65,9104815,2,2,1,0,5
2,100321,75,72.73,7.65,9104816,2,4,0,1,7
2,100321,75,72.73,7.65,9104817,3,3,0,0,6
2,100321,75,72.73,7.65,9104818,4,2,0,0,6
2,100321,75,72.73,7.65,9104819,3,2,0,0,5
2,100321,75,72.73,7.65,9104820,3,3,0,0,6
2,100321,75,72.73,7.65,9104821,3,2,0,0,5
2,100321,75,72.73,7.65,9104822,3,1,0,0,4
2,100321,75,72.73,7.65,9104823,3,1,0,0,4
2,100321,75,72.73,7.65,9104824,17,0,0,0,17
2,100321,75,72.73,7.65,9104825,3,1,0,0,4
2,100321,75,72.73,7.65,9104826,1,4,0,0,5
2,100321,75,72.73,7.65,9104827,3,2,0,0,5
