TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
1,100320,50,47.07,6.75,8748299,7,2,0,1,12
1,100320,50,47.07,6.75,8748300,3,8,0,2,17
1,100320,50,47.07,6.75,8748301,3,5,0,35,113
1,100320,50,47.07,6.75,8748302,35,22,0,2,63
1,100320,50,47.07,6.75,8748303,3,24,2,0,29
1,100320,50,47.07,6.75,8748304,10,5,0,2,21
1,100320,50,47.07,6.75,8748305,4,6,0,2,16
1,100320,50,47.07,6.75,8748306,4,4,0,2,14
1,100320,50,47.07,6.75,8748307,3,28,1,2,38
1,100320,50,47.07,6.75,8748308,4,3,0,5,22
1,100320,50,47.07,6.75,8748309,4,5,0,2,15
1,100320,50,47.07,6.75,8748310,4,5,0,2,15
1,100320,50,47.07,6.75,8748311,4,7,0,0,11
1,100320,50,47.07,6.75,8748312,4,5,0,1,12
1,100320,50,47.07,6.75,8748313,4,5,0,2,15
1,100320,50,47.07,6.75,8748314,3,4,0,27,88
1,100320,50,47.07,6.75,8748315,29,3,1,0,33
1,100320,50,47.07,6.75,8748316,3,4,0,1,10
1,100320,50,47.07,6.75,8748317,2,3,0,2,11
1,100320,50,47.07,6.75,8748318,4,3,0,2,13
1,100320,50,47.07,6.75,8748319,4,3,0,1,10
1,100320,50,47.07,6.75,8748320,3,4,0,4,19
1,100320,50,47.07,6.75,8748321,5,3,28,5,51
1,100320,50,47.07,6.75,8748322,36,0,0,0,36
1,100320,50,47.07,6.75,8748323,2,8,0,0,10
1,100320,50,47.07,6.75,8748324,3,3,0,1,9
1,100320,50,47.07,6.75,8748325,2,4,0,0,6
1,100320,50,47.07,6.75,8748326,4,4,0,1,11
1,100320,50,47.07,6.75,8748327,3,3,0,1,9
1,100320,50,47.07,6.75,8748328,2,3,0,2,11
1,100320,50,47.07,6.75,8748329,4,2,0,1,9
1,100320,50,47.07,6.75,8748330,3,23,0,1,29
1,100320,50,47.07,6.75,8748331,3,4,0,1,10
1,100320,50,47.07,6.75,8748332,2,2,1,0,5
1,100320,50,47.07,6.75,8748333,4,2,0,1,9
1,100320,50,47.07,6.75,8748334,2,2,0,1,7
1,100320,50,47.07,6.75,8748335,2,4,0,0,6
1,100320,50,47.07,6.75,8748336,2,3,0,0,5
1,100320,50,47.07,6.75,8748337,2,2,3,0,7
1,100320,50,47.07,6.75,8748338,2,2,0,1,7
1,100320,50,47.07,6.75,8748339,2,2,0,1,7
1,100320,50,47.07,6.75,8748340,2,2,0,1,7
1,100320,50,47.07,6.75,8748341,2,2,0,0,4
1,100320,50,47.07,6.75,8748342,2,3,0,1,8
1,100320,50,47.07,6.75,8748343,2,1,1,0,4
1,100320,50,47.07,6.75,8748344,2,17,0,1,22
1,100320,50,47.07,6.75,8748345,2,3,0,1,8
1,100320,50,47.07,6.75,8748346,2,2,0,0,4
1,100320,50,47.07,6.75,8748347,2,2,0,1,7
1,100320,50,47.07,6.75,8748348,2,2,0,1,7
1,100320,50,47.07,6.75,8748349,2,2,0,1,7
1,100320,50,47.07,6.75,8748350,2,2,0,0,4
1,100320,50,47.07,6.75,8748351,2,3,0,1,8
1,100320,50,47.07,6.75,8748352,2,2,0,1,7
1,100320,50,47.07,6.75,8748353,2,24,0,1,29
1,100320,50,47.07,6.75,8748354,2,3,0,1,8
1,100320,50,47.07,6.75,8748355,2,4,0,0,6
1,100320,50,47.07,6.75,8748356,2,6,0,1,11
1,100320,50,47.07,6.75,8748357,3,3,0,0,6
1,100320,50,47.07,6.75,8748358,3,6,0,0,9
1,100320,50,47.07,6.75,8748359,2,4,0,1,9
1,100320,50,47.07,6.75,8748360,4,12,0,2,22
1,100320,50,47.07,6.75,8748361,4,4,0,15,53
1,100320,50,47.07,6.75,8748362,17,3,1,0,21
1,100320,50,47.07,6.75,8748363,3,2,1,0,6
1,100320,50,47.07,6.75,8748364,3,3,0,3,15
1,100320,50,47.07,6.75,8748365,3,10,0,0,13
1,100320,50,47.07,6.75,8748366,4,1,0,2,11
1,100320,50,47.07,6.75,8748367,3,4,0,0,7
1,100320,50,47.07,6.75,8748368,3,3,0,1,9
1,100320,50,47.07,6.75,8748369,2,2,0,2,10
1,100320,50,47.07,6.75,8748370,19,2,0,1,24
1,100320,50,47.07,6.75,8748371,3,8,0,0,11
1,100320,50,47.07,6.75,8748372,5,7,0,1,15
1,100320,50,47.07,6.75,8748373,2,6,0,0,8
1,100320,50,47.07,6.75,8748374,16,2,0,1,21
1,100320,50,47.07,6.75,8748375,6,14,0,11,53
1,100320,50,47.07,6.75,8748376,16,23,85,0,124
1,100320,50,47.07,6.75,8748377,86,14,1,2,107
1,100320,50,47.07,6.75,8748378,12,34,0,0,46
1,100320,50,47.07,6.75,8748379,6,21,0,8,51
1,100320,50,47.07,6.75,8748380,7,10,0,0,17
1,100320,50,47.07,6.75,8748381,4,27,0,0,31
1,100320,50,47.07,6.75,8748382,33,87,0,0,120
1,100320,50,47.07,6.75,8748383,6,8,6,0,20
1,100320,50,47.07,6.75,8748384,17,34,0,0,51
1,100320,50,47.07,6.75,8748385,10,12,1,2,29
1,100320,50,47.07,6.75,8748386,27,4,0,0,31
1,100320,50,47.07,6.75,8748387,67,10,1,3,87
1,100320,50,47.07,6.75,8748388,9,8,0,3,26
1,100320,50,47.07,6.75,8748389,4,18,0,4,34
1,100320,50,47.07,6.75,8748390,8,9,3,53,179
1,100320,50,47.07,6.75,8748391,73,13,0,0,86
1,100320,50,47.07,6.75,8748392,13,8,0,0,21
1,100320,50,47.07,6.75,8748393,7,16,4,0,27
1,100320,50,47.07,6.75,8748394,8,7,1,0,16
1,100320,50,47.07,6.75,8748395,6,12,0,14,60
1,100320,50,47.07,6.75,8748396,11,56,0,41,190
1,100320,50,47.07,6.75,8748397,41,5,0,3,55
1,100320,50,47.07,6.75,8748398,9,5,0,2,20
1,100320,50,47.07,6.75,8748399,4,55,0,0,59
1,100320,50,47.07,6.75,8748400,62,35,0,0,97
1,100320,50,47.07,6.75,8748401,16,27,10,0,53
1,100320,50,47.07,6.75,8748402,10,10,0,4,32
1,100320,50,47.07,6.75,8748403,30,10,0,6,58
1,100320,50,47.07,6.75,8748404,3,9,0,4,24
1,100320,50,47.07,6.75,8748405,6,11,0,0,17
1,100320,50,47.07,6.75,8748406,9,4,0,5,28
1,100320,50,47.07,6.75,8748407,5,7,1,0,13
1,100320,50,47.07,6.75,8748408,33,9,0,0,42
1,100320,50,47.07,6.75,8748409,10,7,0,0,17
1,100320,50,47.07,6.75,8748410,4,19,0,1,26
1,100320,50,47.07,6.75,8748411,5,9,0,1,17
1,100320,50,47.07,6.75,8748412,5,5,2,1,15
1,100320,50,47.07,6.75,8748413,8,14,0,2,28
1,100320,50,47.07,6.75,8748414,3,5,0,1,11
1,100320,50,47.07,6.75,8748415,7,7,0,0,14
1,100320,50,47.07,6.75,8748416,7,68,0,1,78
1,100320,50,47.07,6.75,8748417,3,32,1,0,36
1,100320,50,47.07,6.75,8748418,5,13,0,2,24
1,100320,50,47.07,6.75,8748419,4,4,0,2,14
1,100320,50,47.07,6.75,8748420,4,9,0,0,13
1,100320,50,47.07,6.75,8748421,3,5,0,1,11
1,100320,50,47.07,6.75,8748422,3,6,0,0,9
1,100320,50,47.07,6.75,8748423,4,6,0,1,13
1,100320,50,47.07,6.75,8748424,3,37,0,2,46
1,100320,50,47.07,6.75,8748425,9,3,3,0,15
1,100320,50,47.07,6.75,8748426,5,3,2,0,10
1,100320,50,47.07,6.75,8748427,4,10,0,0,14
1,100320,50,47.07,6.75,8748428,4,13,0,0,17
1,100320,50,47.07,6.75,8748429,5,29,0,1,37
1,100320,50,47.07,6.75,8748430,5,9,0,0,14
1,100320,50,47.07,6.75,8748431,3,4,0,2,13
1,100320,50,47.07,6.75,8748432,5,3,0,1,11
1,100320,50,47.07,6.75,8748433,2,4,0,1,9
1,100320,50,47.07,6.75,8748434,3,3,0,2,12
1,100320,50,47.07,6.75,8748435,4,2,0,1,9
1,100320,50,47.07,6.75,8748436,4,2,0,1,9
1,100320,50,47.07,6.75,8748437,2,4,0,1,9
1,100320,50,47.07,6.75,8748438,2,4,0,8,30
1,100320,50,47.07,6.75,8748439,11,0,0,0,11
1,100320,50,47.07,6.75,8748440,9,3,0,1,15
1,100320,50,47.07,6.75,8748441,2,6,0,0,8
1,100320,50,47.07,6.75,8748442,4,34,0,0,38
1,100320,50,47.07,6.75,8748443,3,8,0,2,17
1,100320,50,47.07,6.75,8748444,3,10,0,0,13
1,100320,50,47.07,6.75,8748445,4,6,0,2,16
1,100320,50,47.07,6.75,8748446,5,7,0,0,12
1,100320,50,47.07,6.75,8748447,28,4,0,2,38
1,100320,50,47.07,6.75,8748448,5,2,0,1,10
1,100320,50,47.07,6.75,8748449,4,5,0,1,12
1,100320,50,47.07,6.75,8748450,3,3,0,1,9
1,100320,50,47.07,6.75,8748451,3,4,0,8,31
1,100320,50,47.07,6.75,8748452,9,8,0,2,23
1,100320,50,47.07,6.75,8748453,21,9,0,1,33
1,100320,50,47.07,6.75,8748454,5,9,0,3,23
1,100320,50,47.07,6.75,8748455,4,5,0,0,9
1,100320,50,47.07,6.75,8748456,2,6,0,1,11
1,100320,50,47.07,6.75,8748457,4,7,0,0,11
1,100320,50,47.07,6.75,8748458,3,4,0,2,13
1,100320,50,47.07,6.75,8748459,23,6,0,0,29
1,100320,50,47.07,6.75,8748460,3,4,0,0,7
1,100320,50,47.07,6.75,8748461,4,13,0,0,17
1,100320,50,47.07,6.75,8748462,3,3,2,0,8
1,100320,50,47.07,6.75,8748463,2,5,0,0,7
1,100320,50,47.07,6.75,8748464,4,6,2,1,15
1,100320,50,47.07,6.75,8748465,6,4,0,0,10
1,100320,50,47.07,6.75,8748466,2,4,1,0,7
1,100320,50,47.07,6.75,8748467,20,4,0,1,27
1,100320,50,47.07,6.75,8748468,3,4,1,0,8
1,100320,50,47.07,6.75,8748469,3,6,0,1,12
1,100320,50,47.07,6.75,8748470,4,9,0,0,13
1,100320,50,47.07,6.75,8748471,3,5,0,1,11
1,100320,50,47.07,6.75,8748472,2,4,0,1,9
1,100320,50,47.07,6.75,8748473,19,3,0,6,40
1,100320,50,47.07,6.75,8748474,7,4,0,1,14
1,100320,50,47.07,6.75,8748475,2,3,0,1,8
1,100320,50,47.07,6.75,8748476,3,4,0,1,10
1,100320,50,47.07,6.75,8748477,3,5,0,1,11
1,100320,50,47.07,6.75,8748478,3,2,0,3,14
1,100320,50,47.07,6.75,8748479,4,7,0,1,14
1,100320,50,47.07,6.75,8748480,3,29,0,0,32
1,100320,50,47.07,6.75,8748481,3,30,0,0,33
1,100320,50,47.07,6.75,8748482,10,6,4,0,20
1,100320,50,47.07,6.75,8748483,32,4,1,0,37
1,100320,50,47.07,6.75,8748484,6,3,0,1,12
1,100320,50,47.07,6.75,8748485,2,3,0,1,8
1,100320,50,47.07,6.75,8748486,3,4,0,1,10
1,100320,50,47.07,6.75,8748487,2,3,0,1,8
1,100320,50,47.07,6.75,8748488,2,9,0,0,11
1,100320,50,47.07,6.75,8748489,4,4,0,1,11
1,100320,50,47.07,6.75,8748490,3,5,1,18,63
1,100320,50,47.07,6.75,8748491,21,3,0,1,27
1,100320,50,47.07,6.75,8748492,4,5,0,1,12
1,100320,50,47.07,6.75,8748493,2,3,0,0,5
1,100320,50,47.07,6.75,8748494,2,4,0,3,15
1,100320,50,47.07,6.75,8748495,7,3,2,0,12
1,100320,50,47.07,6.75,8748496,18,1,0,0,19
1,100320,50,47.07,6.75,8748497,2,3,0,1,8
1,100320,50,47.07,6.75,8748498,2,2,0,1,7
1,100320,50,47.07,6.75,8748499,1,3,0,0,4
1,100320,50,47.07,6.75,8748500,19,3,0,1,25
1,100320,50,47.07,6.75,8748501,4,4,0,0,8
1,100320,50,47.07,6.75,8748502,6,7,0,0,13
1,100320,50,47.07,6.75,8748503,9,9,2,0,20
1,100320,50,47.07,6.75,8748504,4,7,1,3,21
1,100320,50,47.07,6.75,8748505,6,4,0,1,13
1,100320,50,47.07,6.75,8748506,2,4,3,0,9
1,100320,50,47.07,6.75,8748507,6,34,0,0,40
1,100320,50,47.07,6.75,8748508,5,8,0,1,16
1,100320,50,47.07,6.75,8748509,4,4,0,7,29
1,100320,50,47.07,6.75,8748510,9,8,0,0,17
1,100320,50,47.07,6.75,8748511,4,9,0,0,13
1,100320,50,47.07,6.75,8748512,19,3,0,1,25
1,100320,50,47.07,6.75,8748513,3,4,2,0,9
1,100320,50,47.07,6.75,8748514,3,11,0,0,14
1,100320,50,47.07,6.75,8748515,4,4,0,2,14
1,100320,50,47.07,6.75,8748516,4,3,0,1,10
1,100320,50,47.07,6.75,8748517,4,7,0,4,23
1,100320,50,47.07,6.75,8748518,4,6,0,0,10
1,100320,50,47.07,6.75,8748519,3,2,23,0,28
1,100320,50,47.07,6.75,8748520,25,2,0,2,33
1,100320,50,47.07,6.75,8748521,3,3,0,1,9
1,100320,50,47.07,6.75,8748522,2,5,0,1,10
1,100320,50,47.07,6.75,8748523,2,4,0,1,9
1,100320,50,47.07,6.75,8748524,3,3,0,0,6
1,100320,50,47.07,6.75,8748525,2,4,0,3,15
1,100320,50,47.07,6.75,8748526,8,5,0,1,16
1,100320,50,47.07,6.75,8748527,2,3,0,1,8
1,100320,50,47.07,6.75,8748528,22,2,0,1,27
1,100320,50,47.07,6.75,8748529,5,4,0,2,15
1,100320,50,47.07,6.75,8748530,6,23,0,2,35
1,100320,50,47.07,6.75,8748531,25,4,0,0,29
1,100320,50,47.07,6.75,8748532,3,2,0,1,8
1,100320,50,47.07,6.75,8748533,2,6,0,1,11
1,100320,50,47.07,6.75,8748534,3,2,0,1,8
1,100320,50,47.07,6.75,8748535,2,3,1,0,6
1,100320,50,47.07,6.75,8748536,2,4,0,1,9
1,100320,50,47.07,6.75,8748537,3,1,0,1,7
1,100320,50,47.07,6.75,8748538,3,16,0,1,22
1,100320,50,47.07,6.75,8748539,3,2,0,1,8
1,100320,50,47.07,6.75,8748540,2,11,1,0,14
1,100320,50,47.07,6.75,8748541,2,8,0,0,10
1,100320,50,47.07,6.75,8748542,4,4,0,1,11
1,100320,50,47.07,6.75,8748543,2,4,0,1,9
1,100320,50,47.07,6.75,8748544,2,3,0,1,8
1,100320,50,47.07,6.75,8748545,2,4,0,1,9
1,100320,50,47.07,6.75,8748546,2,3,0,1,8
1,100320,50,47.07,6.75,8748547,3,21,0,1,27
1,100320,50,47.07,6.75,8748548,2,3,0,1,8
1,100320,50,47.07,6.75,8748549,2,9,0,0,11
1,100320,50,47.07,6.75,8748550,2,2,0,1,7
1,100320,50,47.07,6.75,8748551,2,9,0,0,11
1,100320,50,47.07,6.75,8748552,10,3,0,3,22
1,100320,50,47.07,6.75,8748553,5,5,0,1,13
1,100320,50,47.07,6.75,8748554,2,4,0,2,12
1,100320,50,47.07,6.75,8748555,3,3,0,1,9
1,100320,50,47.07,6.75,8748556,2,4,0,1,9
1,100320,50,47.07,6.75,8748557,3,36,0,0,39
1,100320,50,47.07,6.75,8748558,7,10,0,2,23
1,100320,50,47.07,6.75,8748559,5,5,0,4,22
1,100320,50,47.07,6.75,8748560,7,18,0,0,25
1,100320,50,47.07,6.75,8748561,10,26,0,3,45
1,100320,50,47.07,6.75,8748562,4,4,0,1,11
1,100320,50,47.07,6.75,8748563,5,9,0,0,14
1,100320,50,47.07,6.75,8748564,4,10,0,0,14
1,100320,50,47.07,6.75,8748565,3,7,0,0,10
1,100320,50,47.07,6.75,8748566,4,3,3,0,10
1,100320,50,47.07,6.75,8748567,3,6,0,0,9
1,100320,50,47.07,6.75,8748568,26,9,3,0,38
1,100320,50,47.07,6.75,8748569,11,6,0,0,17
1,100320,50,47.07,6.75,8748570,4,8,0,1,15
1,100320,50,47.07,6.75,8748571,2,3,0,1,8
1,100320,50,47.07,6.75,8748572,2,5,0,0,7
1,100320,50,47.07,6.75,8748573,3,4,0,5,22
1,100320,50,47.07,6.75,8748574,5,5,0,3,19
1,100320,50,47.07,6.75,8748575,28,2,0,4,42
1,100320,50,47.07,6.75,8748576,3,6,4,0,13
1,100320,50,47.07,6.75,8748577,4,4,0,1,11
1,100320,50,47.07,6.75,8748578,9,7,0,0,16
1,100320,50,47.07,6.75,8748579,3,33,0,0,36
1,100320,50,47.07,6.75,8748580,6,5,0,1,14
1,100320,50,47.07,6.75,8748581,2,6,0,0,8
1,100320,50,47.07,6.75,8748582,3,8,0,0,11
1,100320,50,47.07,6.75,8748583,3,5,0,2,14
1,100320,50,47.07,6.75,8748584,2,5,18,0,25
1,100320,50,47.07,6.75,8748585,19,3,0,2,28
1,100320,50,47.07,6.75,8748586,4,11,0,2,21
1,100320,50,47.07,6.75,8748587,4,9,0,0,13
1,100320,50,47.07,6.75,8748588,5,5,0,0,10
1,100320,50,47.07,6.75,8748589,4,3,0,1,10
1,100320,50,47.07,6.75,8748590,4,1,2,0,7
1,100320,50,47.07,6.75,8748591,3,4,0,1,10
1,100320,50,47.07,6.75,8748592,16,6,0,1,25
1,100320,50,47.07,6.75,8748593,3,3,0,1,9
1,100320,50,47.07,6.75,8748594,2,3,0,0,5
1,100320,50,47.07,6.75,8748595,2,2,0,1,7
1,100320,50,47.07,6.75,8748596,2,10,0,0,12
1,100320,50,47.07,6.75,8748597,1,3,0,2,10
1,100320,50,47.07,6.75,8748598,26,3,0,1,32
1,100320,50,47.07,6.75,8748599,2,2,0,0,4
1,100320,50,47.07,6.75,8748600,1,16,0,0,17
1,100320,50,47.07,6.75,8748601,2,2,0,1,7
1,100320,50,47.07,6.75,8748602,2,3,0,0,5
1,100320,50,47.07,6.75,8748603,1,3,0,1,7
1,100320,50,47.07,6.75,8748604,3,1,0,1,7
1,100320,50,47.07,6.75,8748605,1,3,0,1,7
1,100320,50,47.07,6.75,8748606,3,7,0,1,13
1,100320,50,47.07,6.75,8748607,3,4,0,2,13
1,100320,50,47.07,6.75,8748608,3,4,0,14,49
1,100320,50,47.07,6.75,8748609,16,2,0,1,21
1,100320,50,47.07,6.75,8748610,4,3,0,7,28
1,100320,50,47.07,6.75,8748611,5,6,0,0,11
1,100320,50,47.07,6.75,8748612,3,7,0,0,10
1,100320,50,47.07,6.75,8748613,4,4,0,0,8
1,100320,50,47.07,6.75,8748614,3,4,0,3,16
1,100320,50,47.07,6.75,8748615,4,3,2,0,9
1,100320,50,47.07,6.75,8748616,4,28,0,1,35
1,100320,50,47.07,6.75,8748617,4,4,0,0,8
1,100320,50,47.07,6.75,8748618,2,4,0,1,9
1,100320,50,47.07,6.75,8748619,2,3,0,0,5
1,100320,50,47.07,6.75,8748620,2,5,0,0,7
1,100320,50,47.07,6.75,8748621,2,10,1,0,13
1,100320,50,47.07,6.75,8748622,3,5,0,2,14
1,100320,50,47.07,6.75,8748623,2,3,0,1,8
1,100320,50,47.07,6.75,8748624,18,4,0,1,25
1,100320,50,47.07,6.75,8748625,2,2,1,0,5
1,100320,50,47.07,6.75,8748626,2,2,1,0,5
1,100320,50,47.07,6.75,8748627,6,2,0,0,8
1,100320,50,47.07,6.75,8748628,3,6,0,0,9
1,100320,50,47.07,6.75,8748629,2,6,0,2,14
1,100320,50,47.07,6.75,8748630,3,3,0,12,42
1,100320,50,47.07,6.75,8748631,15,4,0,1,22
1,100320,50,47.07,6.75,8748632,4,4,1,0,9
1,100320,50,47.07,6.75,8748633,2,3,0,0,5
1,100320,50,47.07,6.75,8748634,2,3,0,0,5
1,100320,50,47.07,6.75,8748635,2,3,0,1,8
1,100320,50,47.07,6.75,8748636,2,3,0,1,8
1,100320,50,47.07,6.75,8748637,7,2,0,0,9
1,100320,50,47.07,6.75,8748638,14,4,0,0,18
1,100320,50,47.07,6.75,8748639,4,8,0,0,12
1,100320,50,47.07,6.75,8748640,2,2,0,1,7
1,100320,50,47.07,6.75,8748641,2,5,0,3,16
1,100320,50,47.07,6.75,8748642,5,28,0,1,36
1,100320,50,47.07,6.75,8748643,2,2,1,0,5
1,100320,50,47.07,6.75,8748644,2,1,0,0,3
1,100320,50,47.07,6.75,8748645,4,2,0,3,15
1,100320,50,47.07,6.75,8748646,4,6,0,0,10
1,100320,50,47.07,6.75,8748647,1,2,0,0,3
1,100320,50,47.07,6.75,8748648,2,2,0,0,4
1,100320,50,47.07,6.75,8748649,1,14,0,0,15
1,100320,50,47.07,6.75,8748650,4,6,0,8,34
1,100320,50,47.07,6.75,8748651,9,17,0,0,26
1,100320,50,47.07,6.75,8748652,5,9,0,2,20
1,100320,50,47.07,6.75,8748653,50,6,0,4,68
1,100320,50,47.07,6.75,8748654,27,12,0,6,57
1,100320,50,47.07,6.75,8748655,7,32,0,8,63
1,100320,50,47.07,6.75,8748656,10,39,0,0,49
1,100320,50,47.07,6.75,8748657,50,5,0,2,61
1,100320,50,47.07,6.75,8748658,5,9,0,0,14
1,100320,50,47.07,6.75,8748659,5,19,0,13,63
1,100320,50,47.07,6.75,8748660,15,15,0,0,30
1,100320,50,47.07,6.75,8748661,6,10,0,11,49
1,100320,50,47.07,6.75,8748662,8,7,0,0,15
1,100320,50,47.07,6.75,8748663,38,24,1,0,63
1,100320,50,47.07,6.75,8748664,4,13,3,0,20
1,100320,50,47.07,6.75,8748665,33,7,4,0,44
1,100320,50,47.07,6.75,8748666,6,6,0,5,27
1,100320,50,47.07,6.75,8748667,7,5,0,2,18
1,100320,50,47.07,6.75,8748668,4,10,1,2,21
1,100320,50,47.07,6.75,8748669,5,11,1,0,17
1,100320,50,47.07,6.75,8748670,26,4,2,0,32
1,100320,50,47.07,6.75,8748671,4,6,0,0,10
1,100320,50,47.07,6.75,8748672,3,3,0,1,9
1,100320,50,47.07,6.75,8748673,4,4,0,4,20
1,100320,50,47.07,6.75,8748674,4,6,3,0,13
1,100320,50,47.07,6.75,8748675,7,7,0,0,14
1,100320,50,47.07,6.75,8748676,5,5,2,0,12
1,100320,50,47.07,6.75,8748677,4,3,0,1,10
1,100320,50,47.07,6.75,8748678,3,3,0,2,12
1,100320,50,47.07,6.75,8748679,3,14,0,2,23
1,100320,50,47.07,6.75,8748680,4,9,0,0,13
1,100320,50,47.07,6.75,8748681,3,5,0,8,32
1,100320,50,47.07,6.75,8748682,10,40,0,4,62
1,100320,50,47.07,6.75,8748683,6,5,0,4,23
1,100320,50,47.07,6.75,8748684,6,5,0,1,14
1,100320,50,47.07,6.75,8748685,4,6,0,2,16
1,100320,50,47.07,6.75,8748686,3,4,0,2,13
1,100320,50,47.07,6.75,8748687,4,5,0,0,9
1,100320,50,47.07,6.75,8748688,2,4,1,2,13
1,100320,50,47.07,6.75,8748689,6,6,0,26,90
1,100320,50,47.07,6.75,8748690,26,6,2,0,34
1,100320,50,47.07,6.75,8748691,2,5,0,2,13
1,100320,50,47.07,6.75,8748692,13,5,0,4,30
1,100320,50,47.07,6.75,8748693,4,3,0,1,10
1,100320,50,47.07,6.75,8748694,4,4,0,1,11
1,100320,50,47.07,6.75,8748695,3,5,0,2,14
1,100320,50,47.07,6.75,8748696,4,5,0,3,18
1,100320,50,47.07,6.75,8748697,25,4,0,1,32
1,100320,50,47.07,6.75,8748698,3,8,0,2,17
1,100320,50,47.07,6.75,8748699,3,4,0,4,19
1,100320,50,47.07,6.75,8748700,6,5,0,1,14
1,100320,50,47.07,6.75,8748701,5,6,0,0,11
1,100320,50,47.07,6.75,8748702,4,5,0,1,12
1,100320,50,47.07,6.75,8748703,20,14,0,0,34
1,100320,50,47.07,6.75,8748704,2,3,0,1,8
1,100320,50,47.07,6.75,8748705,6,3,0,1,12
1,100320,50,47.07,6.75,8748706,3,3,0,2,12
1,100320,50,47.07,6.75,8748707,4,3,0,2,13
1,100320,50,47.07,6.75,8748708,3,5,0,2,14
1,100320,50,47.07,6.75,8748709,2,6,0,0,8
1,100320,50,47.07,6.75,8748710,4,14,0,0,18
1,100320,50,47.07,6.75,8748711,5,36,0,0,41
1,100320,50,47.07,6.75,8748712,3,7,0,10,40
1,100320,50,47.07,6.75,8748713,13,26,0,0,39
1,100320,50,47.07,6.75,8748714,5,4,0,1,12
1,100320,50,47.07,6.75,8748715,4,9,0,0,13
1,100320,50,47.07,6.75,8748716,6,6,0,0,12
1,100320,50,47.07,6.75,8748717,2,23,0,1,28
1,100320,50,47.07,6.75,8748718,4,4,0,1,11
1,100320,50,47.07,6.75,8748719,4,5,0,3,18
1,100320,50,47.07,6.75,8748720,5,8,0,0,13
1,100320,50,47.07,6.75,8748721,3,10,0,0,13
1,100320,50,47.07,6.75,8748722,3,3,0,1,9
1,100320,50,47.07,6.75,8748723,2,7,0,0,9
1,100320,50,47.07,6.75,8748724,4,11,0,24,87
1,100320,50,47.07,6.75,8748725,28,15,0,1,46
1,100320,50,47.07,6.75,8748726,2,14,0,2,22
1,100320,50,47.07,6.75,8748727,4,5,0,2,15
1,100320,50,47.07,6.75,8748728,22,8,0,0,30
1,100320,50,47.07,6.75,8748729,3,6,0,2,15
1,100320,50,47.07,6.75,8748730,4,2,0,1,9
1,100320,50,47.07,6.75,8748731,4,4,2,0,10
1,100320,50,47.07,6.75,8748732,4,4,0,5,23
1,100320,50,47.07,6.75,8748733,4,16,0,0,20
1,100320,50,47.07,6.75,8748734,2,3,0,18,59
1,100320,50,47.07,6.75,8748735,22,3,0,1,28
1,100320,50,47.07,6.75,8748736,3,6,0,2,15
1,100320,50,47.07,6.75,8748737,3,3,0,1,9
1,100320,50,47.07,6.75,8748738,2,4,0,1,9
1,100320,50,47.07,6.75,8748739,3,3,0,0,6
1,100320,50,47.07,6.75,8748740,2,5,0,0,7
1,100320,50,47.07,6.75,8748741,6,5,0,2,17
1,100320,50,47.07,6.75,8748742,4,4,26,3,43
1,100320,50,47.07,6.75,8748743,32,2,0,0,34
1,100320,50,47.07,6.75,8748744,5,12,0,2,23
1,100320,50,47.07,6.75,8748745,6,4,0,2,16
1,100320,50,47.07,6.75,8748746,3,13,0,0,16
1,100320,50,47.07,6.75,8748747,8,6,0,1,17
1,100320,50,47.07,6.75,8748748,2,5,0,2,13
1,100320,50,47.07,6.75,8748749,3,4,0,0,7
1,100320,50,47.07,6.75,8748750,2,3,2,0,7
1,100320,50,47.07,6.75,8748751,4,4,0,0,8
1,100320,50,47.07,6.75,8748752,3,3,0,1,9
1,100320,50,47.07,6.75,8748753,2,3,0,1,8
1,100320,50,47.07,6.75,8748754,2,3,0,1,8
1,100320,50,47.07,6.75,8748755,2,3,0,1,8
1,100320,50,47.07,6.75,8748756,2,2,0,0,4
1,100320,50,47.07,6.75,8748757,2,20,0,1,25
1,100320,50,47.07,6.75,8748758,2,4,0,0,6
1,100320,50,47.07,6.75,8748759,3,2,0,0,5
1,100320,50,47.07,6.75,8748760,2,2,0,1,7
1,100320,50,47.07,6.75,8748761,3,3,0,1,9
1,100320,50,47.07,6.75,8748762,2,12,0,1,17
1,100320,50,47.07,6.75,8748763,2,3,0,1,8
1,100320,50,47.07,6.75,8748764,2,2,1,0,5
1,100320,50,47.07,6.75,8748765,3,1,23,0,27
1,100320,50,47.07,6.75,8748766,26,2,0,0,28
1,100320,50,47.07,6.75,8748767,7,5,0,2,18
1,100320,50,47.07,6.75,8748768,7,4,0,0,11
1,100320,50,47.07,6.75,8748769,3,5,0,1,11
1,100320,50,47.07,6.75,8748770,3,7,0,0,10
1,100320,50,47.07,6.75,8748771,3,7,0,13,49
1,100320,50,47.07,6.75,8748772,15,2,0,1,20
1,100320,50,47.07,6.75,8748773,3,5,0,0,8
1,100320,50,47.07,6.75,8748774,19,6,0,0,25
1,100320,50,47.07,6.75,8748775,4,9,0,0,13
1,100320,50,47.07,6.75,8748776,2,3,0,1,8
1,100320,50,47.07,6.75,8748777,2,4,0,0,6
1,100320,50,47.07,6.75,8748778,2,5,0,5,22
