TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
1,100320,5,5.00,0.00,8938034,5,5,10,0,20
1,100320,5,5.00,0.00,8938039,1,2,0,1,4
1,100320,5,5.00,0.00,8938040,2,4,0,1,7
1,100320,5,5.00,0.00,8938041,5,36,1,1,43
1,100320,5,5.00,0.00,8938043,9,1,0,0,10
1,100320,5,5.00,0.00,8938044,3,8,0,0,11
1,100320,5,5.00,0.00,8938048,17,3,0,0,20
1,100320,5,5.00,0.00,8938049,7,7,0,0,14
1,100320,5,5.00,0.00,8938051,8,58,0,0,66
1,100320,5,5.00,0.00,8938052,8,11,0,0,19
1,100320,5,5.00,0.00,8938053,5,13,0,0,18
2,100320,5,5.00,0.00,8938111,12,15,0,0,27
2,100320,5,5.00,0.00,8938112,22,26,6,39,93
2,100320,5,5.00,0.00,8938113,65,21,0,0,86
2,100320,5,5.00,0.00,8938114,6,14,0,0,20
2,100320,5,5.00,0.00,8938115,4,64,2,0,70
2,100320,5,5.00,0.00,8938121,3,6,10,0,19
2,100320,5,5.00,0.00,8938122,38,17,0,0,55
2,100320,5,5.00,0.00,8938123,5,12,0,0,17
2,100320,5,5.00,0.00,8938124,5,12,0,0,17
2,100320,5,5.00,0.00,8938125,2,35,0,0,37
2,100320,5,5.00,0.00,8938131,8,29,0,0,37
2,100320,5,5.00,0.00,8938132,60,69,0,0,129
2,100320,5,5.00,0.00,8938133,27,22,0,1,50
2,100320,5,5.00,0.00,8938134,8,10,0,51,69
2,100320,5,5.00,0.00,8938135,118,30,0,0,148
2,100320,5,5.00,0.00,8938141,3,9,0,0,12
2,100320,5,5.00,0.00,8938142,34,12,0,0,46
2,100320,5,5.00,0.00,8938143,10,18,0,0,28
2,100320,5,5.00,0.00,8938144,19,8,0,0,27
2,100320,5,5.00,0.00,8938145,4,33,0,0,37
2,100320,5,5.00,0.00,8938151,11,14,0,3,28
2,100320,5,5.00,0.00,8938152,7,6,1,0,14
2,100320,5,5.00,0.00,8938153,7,37,0,0,44
2,100320,5,5.00,0.00,8938154,75,14,0,1,90
2,100320,5,5.00,0.00,8938155,17,20,0,0,37
2,100320,5,5.00,0.00,8938161,50,0,0,0,50
2,100320,5,5.00,0.00,8938162,14,28,0,0,42
2,100320,5,5.00,0.00,8938163,30,8,0,0,38
2,100320,5,5.00,0.00,8938164,4,8,0,1,13
2,100320,5,5.00,0.00,8938165,3,3,2,0,8
2,100320,5,5.00,0.00,8938171,2,16,0,0,18
2,100320,5,5.00,0.00,8938172,20,14,2,0,36
2,100320,5,5.00,0.00,8938173,47,0,0,15,62
2,100320,5,5.00,0.00,8938174,34,12,0,0,46
2,100320,5,5.00,0.00,8938175,9,8,0,0,17
2,100320,5,5.00,0.00,8938181,10,11,4,0,25
2,100320,5,5.00,0.00,8938182,85,0,0,0,85
2,100320,5,5.00,0.00,8938183,8,26,0,0,34
2,100320,5,5.00,0.00,8938184,9,74,2,3,88
2,100320,5,5.00,0.00,8938185,27,2,0,5,34
2,100320,5,5.00,0.00,8938191,2,13,0,2,17
2,100320,5,5.00,0.00,8938192,27,15,4,2,48
2,100320,5,5.00,0.00,8938193,11,0,0,0,11
2,100320,5,5.00,0.00,8938194,3,8,1,0,12
2,100320,5,5.00,0.00,8938195,14,49,0,0,63
2,100320,5,5.00,0.00,8938201,2,13,0,0,15
2,100320,5,5.00,0.00,8938202,8,60,0,3,71
2,100320,5,5.00,0.00,8938203,19,21,0,0,40
2,100320,5,5.00,0.00,8938204,16,29,105,0,150
2,100320,5,5.00,0.00,8938205,103,123,0,0,226
2,100320,5,5.00,0.00,8938211,6,12,0,0,18
2,100320,5,5.00,0.00,8938212,10,14,0,0,24
2,100320,5,5.00,0.00,8938213,5,40,0,0,45
2,100320,5,5.00,0.00,8938214,9,17,0,0,26
2,100320,5,5.00,0.00,8938215,8,17,0,0,25
2,100320,5,5.00,0.00,8938221,4,7,1,5,17
2,100320,5,5.00,0.00,8938222,9,30,0,0,39
2,100320,5,5.00,0.00,8938223,41,15,4,0,60
2,100320,5,5.00,0.00,8938224,25,7,0,0,32
2,100320,5,5.00,0.00,8938225,6,9,0,8,23
2,100320,5,5.00,0.00,8938231,3,6,0,1,10
2,100320,5,5.00,0.00,8938232,8,8,0,0,16
2,100320,5,5.00,0.00,8938233,2,8,0,0,10
2,100320,5,5.00,0.00,8938234,4,14,3,1,22
2,100320,5,5.00,0.00,8938235,38,0,0,0,38
2,100320,5,5.00,0.00,8938241,6,4,0,0,10
2,100320,5,5.00,0.00,8938242,10,25,2,0,37
2,100320,5,5.00,0.00,8938243,4,9,0,0,13
2,100320,5,5.00,0.00,8938244,4,9,0,0,13
2,100320,5,5.00,0.00,8938245,8,2,0,0,10
2,100320,5,5.00,0.00,8938251,2,6,0,0,8
2,100320,5,5.00,0.00,8938252,2,11,0,0,13
2,100320,5,5.00,0.00,8938253,5,34,0,0,39
2,100320,5,5.00,0.00,8938254,10,14,0,0,24
2,100320,5,5.00,0.00,8938255,7,3,1,0,11
2,100320,5,5.00,0.00,8938261,7,9,0,0,16
2,100320,5,5.00,0.00,8938262,17,4,0,4,25
2,100320,5,5.00,0.00,8938263,10,0,0,0,10
2,100320,5,5.00,0.00,8938264,4,5,0,6,15
2,100320,5,5.00,0.00,8938265,9,3,1,0,13
2,100320,5,5.00,0.00,8938271,5,13,3,0,21
2,100320,5,5.00,0.00,8938272,9,6,7,0,22
2,100320,5,5.00,0.00,8938273,9,8,0,47,64
2,100320,5,5.00,0.00,8938274,62,9,6,0,77
2,100320,5,5.00,0.00,8938275,10,4,0,0,14
2,100320,5,5.00,0.00,8938281,6,13,0,17,36
2,100320,5,5.00,0.00,8938282,24,23,0,0,47
2,100320,5,5.00,0.00,8938283,73,35,0,0,108
2,100320,5,5.00,0.00,8938284,41,50,0,0,91
2,100320,5,5.00,0.00,8938286,145,21,0,0,166
2,100320,5,5.00,0.00,8938290,10,33,0,0,43
2,100320,5,5.00,0.00,8938291,45,14,0,0,59
2,100320,5,5.00,0.00,8938293,21,14,0,0,35
2,100320,5,5.00,0.00,8938294,10,55,12,0,77
2,100320,5,5.00,0.00,8938295,11,25,0,1,37
2,100320,5,5.00,0.00,8938296,35,36,0,0,71
2,100320,5,5.00,0.00,8938297,62,0,0,0,62
2,100320,5,5.00,0.00,8938298,6,32,0,0,38
2,100320,5,5.00,0.00,8938299,31,9,0,15,55
2,100320,5,5.00,0.00,8938300,26,35,0,0,61
2,100320,5,5.00,0.00,8938301,7,20,0,0,27
2,100320,5,5.00,0.00,8938302,9,23,0,0,32
2,100320,5,5.00,0.00,8938303,5,11,0,0,16
2,100320,5,5.00,0.00,8938304,10,21,0,0,31
2,100320,5,5.00,0.00,8938305,8,1,0,0,9
2,100320,5,5.00,0.00,8938306,7,8,0,17,32
2,100320,5,5.00,0.00,8938307,27,1,0,0,28
2,100320,5,5.00,0.00,8938308,11,13,0,0,24
2,100320,5,5.00,0.00,8938309,9,4,0,0,13
2,100320,5,5.00,0.00,8938310,3,7,0,0,10
2,100320,5,5.00,0.00,8938311,12,27,0,0,39
2,100320,5,5.00,0.00,8938312,48,11,0,2,61
2,100320,5,5.00,0.00,8938313,47,0,0,0,47
2,100320,5,5.00,0.00,8938314,15,3,0,0,18
2,100320,5,5.00,0.00,8938315,32,1,0,0,33
2,100320,5,5.00,0.00,8938316,36,6,0,0,42
2,100320,5,5.00,0.00,8938317,9,17,0,0,26
2,100320,5,5.00,0.00,8938318,39,12,0,0,51
2,100320,5,5.00,0.00,8938319,8,11,32,0,51
2,100320,5,5.00,0.00,8938320,39,7,0,0,46
2,100320,5,5.00,0.00,8938321,14,37,0,2,53
2,100320,5,5.00,0.00,8938322,55,36,0,0,91
2,100320,5,5.00,0.00,8938323,56,11,0,0,67
2,100320,5,5.00,0.00,8938324,14,18,0,0,32
2,100320,5,5.00,0.00,8938325,49,12,0,0,61
2,100320,5,5.00,0.00,8938326,15,8,2,0,25
2,100320,5,5.00,0.00,8938327,9,3,0,0,12
2,100320,5,5.00,0.00,8938328,2,13,0,0,15
2,100320,5,5.00,0.00,8938329,50,31,0,0,81
2,100320,5,5.00,0.00,8938330,27,5,0,5,37
2,100320,5,5.00,0.00,8938331,3,4,0,0,7
2,100320,5,5.00,0.00,8938332,12,26,0,0,38
2,100320,5,5.00,0.00,8938333,11,0,0,0,11
2,100320,5,5.00,0.00,8938334,6,15,0,0,21
2,100320,5,5.00,0.00,8938335,2,3,0,1,6
2,100320,5,5.00,0.00,8938336,4,6,0,0,10
2,100320,5,5.00,0.00,8938337,23,25,0,0,48
2,100320,5,5.00,0.00,8938338,11,33,0,0,44
2,100320,5,5.00,0.00,8938339,6,27,0,4,37
2,100320,5,5.00,0.00,8938340,35,1,0,2,38
2,100320,5,5.00,0.00,8938341,21,8,0,0,29
2,100320,5,5.00,0.00,8938342,4,61,0,0,65
2,100320,5,5.00,0.00,8938343,7,2,0,0,9
2,100320,5,5.00,0.00,8938344,3,22,0,0,25
2,100320,5,5.00,0.00,8938345,9,3,0,0,12
2,100320,5,5.00,0.00,8938346,2,25,0,0,27
2,100320,5,5.00,0.00,8938347,4,13,1,0,18
2,100320,5,5.00,0.00,8938348,29,25,0,0,54
2,100320,5,5.00,0.00,8938349,13,0,0,0,13
2,100320,5,5.00,0.00,8938350,7,29,0,0,36
2,100320,5,5.00,0.00,8938351,29,12,0,0,41
2,100320,5,5.00,0.00,8938352,19,6,0,0,25
2,100320,5,5.00,0.00,8938353,44,4,0,0,48
2,100320,5,5.00,0.00,8938354,13,30,0,0,43
2,100320,5,5.00,0.00,8938355,15,17,0,0,32
2,100320,5,5.00,0.00,8938356,18,22,0,0,40
2,100320,5,5.00,0.00,8938357,29,5,0,0,34
2,100320,5,5.00,0.00,8938358,6,13,0,0,19
2,100320,5,5.00,0.00,8938359,30,8,0,0,38
2,100320,5,5.00,0.00,8938360,2,12,0,0,14
2,100320,5,5.00,0.00,8938361,14,26,1,0,41
2,100320,5,5.00,0.00,8938362,38,4,0,0,42
2,100320,5,5.00,0.00,8938363,12,31,33,0,76
2,100320,5,5.00,0.00,8938364,47,6,0,4,57
2,100320,5,5.00,0.00,8938365,41,3,0,0,44
2,100320,5,5.00,0.00,8938366,19,13,0,0,32
2,100320,5,5.00,0.00,8938367,28,6,0,0,34
2,100320,5,5.00,0.00,8938368,11,7,0,0,18
2,100320,5,5.00,0.00,8938369,49,16,0,0,65
2,100320,5,5.00,0.00,8938370,21,8,0,0,29
2,100320,5,5.00,0.00,8938371,18,4,0,0,22
2,100320,5,5.00,0.00,8938372,9,14,0,0,23
2,100320,5,5.00,0.00,8938373,19,3,0,0,22
2,100320,5,5.00,0.00,8938374,18,13,0,0,31
2,100320,5,5.00,0.00,8938375,23,1,0,0,24
2,100320,5,5.00,0.00,8938376,2,31,0,0,33
2,100320,5,5.00,0.00,8938377,7,15,0,4,26
2,100320,5,5.00,0.00,8938378,10,12,0,0,22
2,100320,5,5.00,0.00,8938379,7,17,0,0,24
2,100320,5,5.00,0.00,8938380,4,15,0,0,19
2,100320,5,5.00,0.00,8938381,7,10,0,0,17
2,100320,5,5.00,0.00,8938382,4,3,0,0,7
2,100320,5,5.00,0.00,8938383,6,4,12,0,22
2,100320,5,5.00,0.00,8938384,15,5,2,0,22
2,100320,5,5.00,0.00,8938385,5,7,0,0,12
2,100320,5,5.00,0.00,8938386,3,20,0,0,23
2,100320,5,5.00,0.00,8938387,5,4,1,0,10
2,100320,5,5.00,0.00,8938388,4,16,0,0,20
2,100320,5,5.00,0.00,8938389,18,18,0,0,36
2,100320,5,5.00,0.00,8938390,3,9,0,0,12
2,100320,5,5.00,0.00,8938391,2,30,0,0,32
2,100320,5,5.00,0.00,8938392,8,14,0,0,22
2,100320,5,5.00,0.00,8938393,7,33,0,0,40
2,100320,5,5.00,0.00,8938394,3,4,0,6,13
2,100320,5,5.00,0.00,8938395,10,7,0,0,17
2,100320,5,5.00,0.00,8938396,22,12,0,0,34
2,100320,5,5.00,0.00,8938397,31,1,11,0,43
2,100320,5,5.00,0.00,8938398,18,3,0,0,21
2,100320,5,5.00,0.00,8938399,7,46,0,1,54
2,100320,5,5.00,0.00,8938400,14,19,0,0,33
2,100320,5,5.00,0.00,8938401,9,7,1,0,17
2,100320,5,5.00,0.00,8938402,7,145,0,0,152
2,100320,5,5.00,0.00,8938403,8,17,6,1,32
2,100320,5,5.00,0.00,8938404,7,32,0,0,39
2,100320,5,5.00,0.00,8938405,6,50,0,3,59
2,100320,5,5.00,0.00,8938406,16,31,0,0,47
2,100320,5,5.00,0.00,8938407,12,42,0,0,54
2,100320,5,5.00,0.00,8938408,11,40,0,0,51
2,100320,5,5.00,0.00,8938409,100,10,0,0,110
2,100320,5,5.00,0.00,8938410,7,9,0,2,18
2,100320,5,5.00,0.00,8938411,5,35,0,0,40
2,100320,5,5.00,0.00,8938412,8,11,0,47,66
2,100320,5,5.00,0.00,8938413,50,0,0,0,50
2,100320,5,5.00,0.00,8938414,14,28,0,0,42
2,100320,5,5.00,0.00,8938415,20,17,1,1,39
2,100320,5,5.00,0.00,8938416,5,12,0,0,17
2,100320,5,5.00,0.00,8938417,6,28,0,0,34
2,100320,5,5.00,0.00,8938418,5,32,0,0,37
2,100320,5,5.00,0.00,8938419,152,5,0,0,157
2,100320,5,5.00,0.00,8938420,13,3,0,1,17
2,100320,5,5.00,0.00,8938421,16,46,0,14,76
2,100320,5,5.00,0.00,8938422,15,19,1,0,35
2,100320,5,5.00,0.00,8938423,12,17,0,0,29
2,100320,5,5.00,0.00,8938424,41,13,1,7,62
2,100320,5,5.00,0.00,8938425,17,21,2,4,44
2,100320,5,5.00,0.00,8938426,38,56,0,0,94
2,100320,5,5.00,0.00,8938427,28,3,0,6,37
2,100320,5,5.00,0.00,8938428,61,4,0,0,65
2,100320,5,5.00,0.00,8938429,5,21,0,0,26
2,100320,5,5.00,0.00,8938430,30,9,0,1,40
2,100320,5,5.00,0.00,8938431,14,37,0,0,51
2,100320,5,5.00,0.00,8938432,117,0,0,0,117
2,100320,5,5.00,0.00,8938433,45,54,0,0,99
2,100320,5,5.00,0.00,8938434,66,35,0,0,101
2,100320,5,5.00,0.00,8938435,15,14,0,1,30
2,100320,5,5.00,0.00,8938436,40,23,0,0,63
2,100320,5,5.00,0.00,8938437,15,49,4,0,68
2,100320,5,5.00,0.00,8938438,43,32,0,0,75
2,100320,5,5.00,0.00,8938439,34,6,0,1,41
2,100320,5,5.00,0.00,8938440,12,78,0,0,90
2,100320,5,5.00,0.00,8938441,20,49,0,0,69
2,100320,5,5.00,0.00,8938442,19,13,0,56,88
2,100320,5,5.00,0.00,8938443,76,4,0,13,93
2,100320,5,5.00,0.00,8938444,13,42,0,0,55
2,100320,5,5.00,0.00,8938445,22,71,0,0,93
2,100320,5,5.00,0.00,8938446,7,82,0,0,89
2,100320,5,5.00,0.00,8938447,10,14,0,0,24
2,100320,5,5.00,0.00,8938448,12,20,0,0,32
2,100320,5,5.00,0.00,8938449,8,8,0,6,22
2,100320,5,5.00,0.00,8938450,11,49,0,0,60
2,100320,5,5.00,0.00,8938451,48,0,6,0,54
2,100320,5,5.00,0.00,8938452,39,1,2,0,42
2,100320,5,5.00,0.00,8938453,78,0,0,0,78
2,100320,5,5.00,0.00,8938454,8,23,0,0,31
2,100320,5,5.00,0.00,8938455,25,16,0,0,41
2,100320,5,5.00,0.00,8938456,40,7,0,2,49
2,100320,5,5.00,0.00,8938457,10,16,0,1,27
2,100320,5,5.00,0.00,8938458,8,11,0,0,19
2,100320,5,5.00,0.00,8938459,15,38,1,0,54
2,100320,5,5.00,0.00,8938460,7,6,0,1,14
2,100320,5,5.00,0.00,8938461,16,52,0,0,68
2,100320,5,5.00,0.00,8938462,16,15,0,0,31
2,100320,5,5.00,0.00,8938463,8,10,0,0,18
2,100320,5,5.00,0.00,8938464,12,4,0,4,20
2,100320,5,5.00,0.00,8938465,6,41,0,0,47
2,100320,5,5.00,0.00,8938466,3,12,0,0,15
2,100320,5,5.00,0.00,8938467,5,31,0,7,43
2,100320,5,5.00,0.00,8938468,51,1,3,0,55
2,100320,5,5.00,0.00,8938469,4,13,0,0,17
2,100320,5,5.00,0.00,8938470,4,33,5,0,42
2,100320,5,5.00,0.00,8938471,7,10,0,0,17
2,100320,5,5.00,0.00,8938472,31,11,5,0,47
2,100320,5,5.00,0.00,8938473,9,9,1,1,20
2,100320,5,5.00,0.00,8938474,6,7,10,0,23
2,100320,5,5.00,0.00,8938475,4,6,1,1,12
2,100320,5,5.00,0.00,8938476,26,0,0,0,26
2,100320,5,5.00,0.00,8938477,5,11,1,0,17
2,100320,5,5.00,0.00,8938478,10,26,0,0,36
2,100320,5,5.00,0.00,8938479,33,12,0,7,52
2,100320,5,5.00,0.00,8938480,7,4,2,0,13
2,100320,5,5.00,0.00,8938481,49,13,0,7,69
2,100320,5,5.00,0.00,8938482,15,16,0,2,33
2,100320,5,5.00,0.00,8938483,11,23,0,0,34
2,100320,5,5.00,0.00,8938484,9,6,1,1,17
2,100320,5,5.00,0.00,8938485,6,12,0,0,18
2,100320,5,5.00,0.00,8938486,50,21,0,0,71
2,100320,5,5.00,0.00,8938487,12,35,0,0,47
2,100320,5,5.00,0.00,8938488,17,27,0,0,44
2,100320,5,5.00,0.00,8938489,63,0,0,0,63
2,100320,5,5.00,0.00,8938490,6,4,0,1,11
2,100320,5,5.00,0.00,8938491,9,10,0,0,19
2,100320,5,5.00,0.00,8938492,52,15,0,0,67
2,100320,5,5.00,0.00,8938493,14,10,0,0,24
2,100320,5,5.00,0.00,8938494,6,21,0,0,27
2,100320,5,5.00,0.00,8938495,25,0,1,0,26
2,100320,5,5.00,0.00,8938496,266,0,0,0,266
2,100320,5,5.00,0.00,8938497,12,7,1,2,22
2,100320,5,5.00,0.00,8938498,42,38,0,3,83
2,100320,5,5.00,0.00,8938499,14,5,3,0,22
2,100320,5,5.00,0.00,8938500,40,8,0,0,48
2,100321,5,5.00,0.00,8916719,9,38,0,0,47
2,100321,5,5.00,0.00,8916720,24,69,1,0,94
2,100321,5,5.00,0.00,8916721,13,16,0,0,29
2,100321,5,5.00,0.00,8916722,8,92,0,0,100
2,100321,5,5.00,0.00,8916723,35,36,0,0,71
2,100321,5,5.00,0.00,8916724,3,11,0,0,14
2,100321,5,5.00,0.00,8916725,36,5,0,11,52
2,100321,5,5.00,0.00,8916726,12,11,3,0,26
2,100321,5,5.00,0.00,8916727,10,11,0,0,21
2,100321,5,5.00,0.00,8916728,3,27,3,1,34
2,100321,5,5.00,0.00,8916729,8,37,1,0,46
2,100321,5,5.00,0.00,8916730,34,14,2,0,50
2,100321,5,5.00,0.00,8916731,78,0,0,1,79
2,100321,5,5.00,0.00,8916732,12,18,3,0,33
2,100321,5,5.00,0.00,8916733,15,68,0,0,83
2,100321,5,5.00,0.00,8916734,3,8,3,0,14
2,100321,5,5.00,0.00,8916735,49,4,1,0,54
2,100321,5,5.00,0.00,8916736,19,10,0,5,34
2,100321,5,5.00,0.00,8916737,5,45,0,0,50
2,100321,5,5.00,0.00,8916738,13,0,0,0,13
2,100321,5,5.00,0.00,8916739,6,11,0,0,17
2,100321,5,5.00,0.00,8916740,12,13,0,0,25
2,100321,5,5.00,0.00,8916741,6,11,0,0,17
2,100321,5,5.00,0.00,8916742,30,39,5,19,93
2,100321,5,5.00,0.00,8916743,31,22,0,0,53
2,100321,5,5.00,0.00,8916744,26,9,0,0,35
2,100321,5,5.00,0.00,8916745,4,9,0,0,13
2,100321,5,5.00,0.00,8916746,12,5,0,5,22
2,100321,5,5.00,0.00,8916747,19,1,1,0,21
2,100321,5,5.00,0.00,8916748,27,3,4,0,34
2,100321,5,5.00,0.00,8916749,2,3,0,12,17
2,100321,5,5.00,0.00,8916750,20,10,3,0,33
2,100321,5,5.00,0.00,8916751,7,15,24,22,68
2,100321,5,5.00,0.00,8916752,46,0,17,0,63
2,100321,5,5.00,0.00,8916753,32,21,0,0,53
2,100321,5,5.00,0.00,8916754,11,12,4,0,27
2,100321,5,5.00,0.00,8916755,6,69,0,7,82
2,100321,5,5.00,0.00,8916756,15,23,0,2,40
2,100321,5,5.00,0.00,8916757,13,11,0,63,87
2,100321,5,5.00,0.00,8916758,83,12,0,0,95
2,100321,5,5.00,0.00,8916759,2,5,8,0,15
2,100321,5,5.00,0.00,8916760,34,1,0,0,35
2,100321,5,5.00,0.00,8916761,2,16,0,0,18
2,100321,5,5.00,0.00,8916762,7,6,1,0,14
2,100321,5,5.00,0.00,8916763,7,53,4,0,64
2,100321,5,5.00,0.00,8916764,2,5,0,6,13
2,100321,5,5.00,0.00,8916765,12,1,0,0,13
2,100321,5,5.00,0.00,8916766,13,43,4,0,60
2,100321,5,5.00,0.00,8916767,21,37,1,0,59
2,100321,5,5.00,0.00,8916768,32,94,0,0,126
2,100321,5,5.00,0.00,8916769,4,11,0,0,15
2,100321,5,5.00,0.00,8916770,10,18,0,0,28
2,100321,5,5.00,0.00,8916771,7,41,0,0,48
2,100321,5,5.00,0.00,8916772,14,17,0,2,33
2,100321,5,5.00,0.00,8916773,7,14,0,0,21
2,100321,5,5.00,0.00,8916774,3,4,5,0,12
2,100321,5,5.00,0.00,8916775,15,5,0,2,22
2,100321,5,5.00,0.00,8916776,23,0,0,0,23
2,100321,5,5.00,0.00,8916777,42,21,2,0,65
2,100321,5,5.00,0.00,8916778,24,11,0,1,36
2,100321,5,5.00,0.00,8916779,3,4,0,1,8
2,100321,5,5.00,0.00,8916780,6,10,2,0,18
2,100321,5,5.00,0.00,8916781,7,4,0,0,11
2,100321,5,5.00,0.00,8916782,5,15,1,4,25
2,100321,5,5.00,0.00,8916783,38,2,7,0,47
2,100321,5,5.00,0.00,8916784,2,4,2,0,8
2,100321,5,5.00,0.00,8916785,4,5,0,1,10
2,100321,5,5.00,0.00,8916786,6,4,0,19,29
2,100321,5,5.00,0.00,8916787,22,6,0,0,28
2,100321,5,5.00,0.00,8916788,5,4,0,4,13
2,100321,5,5.00,0.00,8916789,2,4,0,1,7
2,100321,5,5.00,0.00,8916790,5,7,0,2,14
2,100321,5,5.00,0.00,8916791,3,5,0,0,8
2,100321,5,5.00,0.00,8916792,4,26,0,0,30
2,100321,5,5.00,0.00,8916793,4,18,3,0,25
2,100321,5,5.00,0.00,8916794,1,4,0,2,7
2,100321,5,5.00,0.00,8916795,3,7,0,0,10
2,100321,5,5.00,0.00,8916796,20,9,1,0,30
2,100321,5,5.00,0.00,8916797,4,7,1,0,12
2,100321,5,5.00,0.00,8916798,9,4,0,0,13
2,100321,5,5.00,0.00,8916799,2,8,12,0,22
2,100321,5,5.00,0.00,8916800,19,14,0,0,33
2,100321,5,5.00,0.00,8916801,3,60,0,0,63
2,100321,5,5.00,0.00,8916802,10,14,0,8,32
2,100321,5,5.00,0.00,8916803,8,9,1,4,22
2,100321,5,5.00,0.00,8916804,5,9,0,7,21
2,100321,5,5.00,0.00,8916805,19,20,0,0,39
2,100321,5,5.00,0.00,8916806,77,42,0,0,119
2,100321,5,5.00,0.00,8916807,37,34,8,0,79
2,100321,5,5.00,0.00,8916808,95,296,1,0,392
2,100321,5,5.00,0.00,8916809,12,30,0,0,42
2,100321,5,5.00,0.00,8916810,40,17,0,3,60
2,100321,5,5.00,0.00,8916811,22,15,0,0,37
2,100321,5,5.00,0.00,8916812,11,49,0,2,62
2,100321,5,5.00,0.00,8916813,7,28,0,0,35
2,100321,5,5.00,0.00,8916814,35,8,1,2,46
2,100321,5,5.00,0.00,8916815,33,0,0,0,33
2,100321,5,5.00,0.00,8916816,56,6,0,0,62
2,100321,5,5.00,0.00,8916817,16,18,2,0,36
2,100321,5,5.00,0.00,8916818,30,40,0,0,70
2,100321,5,5.00,0.00,8916819,8,7,1,0,16
2,100321,5,5.00,0.00,8916820,12,5,1,0,18
2,100321,5,5.00,0.00,8916821,25,6,0,0,31
2,100321,5,5.00,0.00,8916822,2,16,0,0,18
2,100321,5,5.00,0.00,8916823,26,2,0,0,28
2,100321,5,5.00,0.00,8916824,8,3,0,3,14
2,100321,5,5.00,0.00,8916825,27,5,0,0,32
2,100321,5,5.00,0.00,8916826,10,0,0,0,10
2,100321,5,5.00,0.00,8916827,5,21,0,0,26
2,100321,5,5.00,0.00,8916828,5,3,0,1,9
2,100321,5,5.00,0.00,8916829,5,11,0,0,16
2,100321,5,5.00,0.00,8916830,32,9,4,0,45
2,100321,5,5.00,0.00,8916831,36,37,0,1,74
2,100321,5,5.00,0.00,8916832,19,10,0,0,29
2,100321,5,5.00,0.00,8916833,31,3,0,1,35
2,100321,5,5.00,0.00,8916834,2,5,0,3,10
2,100321,5,5.00,0.00,8916835,33,11,0,0,44
2,100321,5,5.00,0.00,8916836,9,16,0,27,52
2,100321,5,5.00,0.00,8916837,33,12,0,0,45
2,100321,5,5.00,0.00,8916838,10,9,1,3,23
2,100321,5,5.00,0.00,8916839,18,34,0,0,52
2,100321,5,5.00,0.00,8916840,63,42,0,0,105
2,100321,5,5.00,0.00,8916841,54,0,0,0,54
2,100321,5,5.00,0.00,8916842,26,0,0,5,31
2,100321,5,5.00,0.00,8916843,41,4,0,0,45
2,100321,5,5.00,0.00,8916844,16,3,0,1,20
2,100321,5,5.00,0.00,8916845,3,14,0,0,17
2,100321,5,5.00,0.00,8916846,4,54,0,0,58
2,100321,5,5.00,0.00,8916847,44,5,0,0,49
2,100321,5,5.00,0.00,8916848,22,13,0,0,35
2,100321,5,5.00,0.00,8916849,2,2,0,1,5
2,100321,5,5.00,0.00,8916850,3,3,0,1,7
2,100321,5,5.00,0.00,8916851,5,7,0,1,13
2,100321,5,5.00,0.00,8916852,29,1,0,0,30
2,100321,5,5.00,0.00,8916853,9,0,0,0,9
2,100321,5,5.00,0.00,8916854,4,3,0,0,7
2,100321,5,5.00,0.00,8916855,3,8,6,0,17
2,100321,5,5.00,0.00,8916856,14,28,1,2,45
2,100321,5,5.00,0.00,8916857,10,30,1,0,41
2,100321,5,5.00,0.00,8916858,6,27,0,1,34
2,100321,5,5.00,0.00,8916859,2,17,1,0,20
2,100321,5,5.00,0.00,8916860,5,45,0,0,50
2,100321,5,5.00,0.00,8916861,30,2,0,0,32
2,100321,5,5.00,0.00,8916862,5,3,2,0,10
2,100321,5,5.00,0.00,8916863,23,0,0,0,23
2,100321,5,5.00,0.00,8916864,4,28,0,0,32
2,100321,5,5.00,0.00,8916865,7,14,0,0,21
2,100321,5,5.00,0.00,8916866,43,3,0,0,46
2,100321,5,5.00,0.00,8916867,12,2,0,0,14
2,100321,5,5.00,0.00,8916868,3,33,4,0,40
2,100321,5,5.00,0.00,8916869,2,30,0,0,32
2,100321,5,5.00,0.00,8916870,8,13,1,0,22
2,100321,5,5.00,0.00,8916871,49,1,0,0,50
2,100321,5,5.00,0.00,8916872,10,2,0,2,14
2,100321,5,5.00,0.00,8916873,13,45,0,0,58
2,100321,5,5.00,0.00,8916874,20,18,1,0,39
2,100321,5,5.00,0.00,8916875,13,21,0,0,34
2,100321,5,5.00,0.00,8916876,5,6,0,0,11
2,100321,5,5.00,0.00,8916877,11,2,2,0,15
2,100321,5,5.00,0.00,8916878,30,2,0,0,32
2,100321,5,5.00,0.00,8916879,19,28,0,3,50
2,100321,5,5.00,0.00,8916880,41,2,0,0,43
2,100321,5,5.00,0.00,8916881,16,23,0,0,39
2,100321,5,5.00,0.00,8916882,49,7,0,3,59
2,100321,5,5.00,0.00,8916883,38,9,0,0,47
2,100321,5,5.00,0.00,8916884,14,8,0,0,22
2,100321,5,5.00,0.00,8916885,18,29,0,0,47
2,100321,5,5.00,0.00,8916886,19,2,1,0,22
2,100321,5,5.00,0.00,8916887,49,9,0,0,58
